,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5856,2013.0,2,Stepfan Taylor,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
5945,2013.0,3,Stepfan Taylor,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
6197,2013.0,6,Stepfan Taylor,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,1.0,0.5,0.0,0.5,0.0,1.0,0.5
6333,2013.0,8,Stepfan Taylor,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,3.0,0.6666666666666666
6504,2013.0,10,Stepfan Taylor,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.75,RB,0.0,0.0,0.5,0.25,0.0,4.25,0.0,11.75,0.5
6651,2013.0,12,Stepfan Taylor,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.6,RB,0.0,0.0,0.4,0.2,0.0,3.8,0.0,10.6,0.4
6714,2013.0,13,Stepfan Taylor,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,RB,0.0,0.0,0.5,0.3333333333333333,0.0,4.0,0.0,10.5,0.3333333333333333
6824,2013.0,14,Stepfan Taylor,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,RB,0.0,0.0,6.857142857142857,0.5714285714285714,0.0,3.857142857142857,0.0,11.142857142857142,0.42857142857142855
6919,2013.0,15,Stepfan Taylor,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,8.0,0.875,0.0,3.625,0.0,10.875,0.375
6986,2013.0,16,Stepfan Taylor,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,RB,0.0,0.0,7.111111111111111,0.7777777777777778,0.0,3.5555555555555554,0.0,10.333333333333334,0.4444444444444444
7094,2013.0,17,Stepfan Taylor,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RB,0.0,0.0,6.4,0.7,0.0,3.4,0.0,10.8,0.5
