,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,123.0,0.0,1.0,0.0,Nick Novak,Falcons,3.0,K,4,3.0,3.0,2015.0,1.0,Falcons,0.0,0.3333333333333333,1.0,Texans,282.3333333333333,24.0,5.666666666666668,DST,95.66666666666669,1.3333333333333333,0.0,378.0,0.0,0.6666666666666666
1,123.0,0.0,1.0,0.0,Nick Novak,Colts,3.0,K,5,3.0,3.0,2015.0,1.0,Colts,0.0,0.0,0.75,Texans,268.0,23.25,7.25,DST,119.5,1.25,0.0,387.5,0.25,0.5
2,131.0,0.0,1.5,1.0,Nick Novak,Jaguars,5.5,K,6,2.5,2.5,2015.0,0.5,Jaguars,0.2,0.4,0.2,Texans,260.0,29.0,6.2,DST,103.0,2.2,0.0,363.0,0.0,0.6
3,145.0,0.0,1.3333333333333333,1.0,Nick Novak,Dolphins,6.0,K,7,3.0,3.0,2015.0,0.6666666666666666,Dolphins,0.0,0.4,1.0,Texans,238.4,22.2,9.8,DST,141.0,1.4,0.0,379.4,0.4,0.6
4,161.5,0.0,1.0,0.75,Nick Novak,Titans,5.0,K,8,3.0,2.75,2015.0,0.75,Titans,0.0,0.16666666666666666,1.3333333333333333,Texans,195.16666666666663,23.16666666666667,9.0,DST,129.16666666666666,2.5,0.0,324.3333333333333,0.16666666666666666,0.3333333333333333
5,174.8,0.0,1.2,1.0,Nick Novak,Bengals,5.6,K,10,2.8,2.6,2015.0,0.6,Bengals,0.0,0.5,1.0,Texans,244.125,17.75,9.5,DST,105.0,2.875,0.0,349.125,0.0,0.5
6,193.83333333333331,0.0,1.1666666666666667,1.0,Nick Novak,Jets,5.333333333333333,K,11,2.5,2.333333333333333,2015.0,0.6666666666666666,Jets,0.0,1.0,1.1111111111111112,Texans,230.33333333333331,20.444444444444443,9.333333333333334,DST,88.1111111111111,2.333333333333333,0.0,318.4444444444445,0.0,0.4444444444444444
7,211.0,0.0,1.1428571428571428,1.0,Nick Novak,Saints,5.428571428571429,K,12,2.571428571428572,2.4285714285714284,2015.0,0.5714285714285714,Saints,0.1,0.9,0.4,Texans,293.1,31.5,7.0,DST,131.2,2.2,0.0,424.3,0.2,0.5
8,227.625,0.0,1.125,1.0,Nick Novak,Bills,5.5,K,13,2.625,2.5,2015.0,0.5,Bills,0.0,0.5454545454545454,1.0,Texans,253.9090909090909,23.363636363636363,8.909090909090908,DST,102.0,1.4545454545454546,0.09090909090909093,355.90909090909093,0.2727272727272727,0.5454545454545454
9,245.55555555555557,0.0,1.0,0.8888888888888888,Nick Novak,Patriots,5.0,K,14,2.555555555555556,2.333333333333333,2015.0,0.5555555555555556,Patriots,0.08333333333333333,0.5,0.8333333333333334,Texans,241.58333333333331,20.58333333333333,9.25,DST,99.58333333333331,3.0,0.08333333333333333,341.1666666666667,0.0,0.4166666666666667
10,261.5,0.0,1.1,1.0,Nick Novak,Colts,5.1,K,15,2.3,2.1,2015.0,0.5,Colts,0.0,0.5384615384615384,1.0769230769230769,Texans,276.23076923076917,27.384615384615387,8.76923076923077,DST,121.3846153846154,1.6923076923076923,0.0,397.6153846153846,0.3076923076923077,0.5384615384615384
11,276.72727272727275,0.0,1.3636363636363635,1.181818181818182,Nick Novak,Titans,5.545454545454546,K,16,2.1818181818181817,2.0,2015.0,0.5454545454545454,Titans,0.07142857142857142,0.5,0.7142857142857143,Texans,234.0,25.642857142857146,7.857142857142858,DST,110.14285714285714,2.642857142857143,0.0,344.1428571428572,0.14285714285714285,0.5
12,291.8333333333333,0.0,1.4166666666666667,1.25,Nick Novak,Jaguars,5.916666666666668,K,17,2.333333333333333,2.1666666666666665,2015.0,0.5833333333333334,Jaguars,0.2,0.6,0.5333333333333333,Texans,269.93333333333334,27.86666666666667,8.4,DST,103.26666666666668,2.2666666666666666,0.0,373.2,0.26666666666666666,0.4666666666666667
