,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
99,99,99.0,0.0,0.0,Michael Campanaro,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1,2017.0
217,217,99.0,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2,2017.0
336,336,158.0,0.0,0.0,Michael Campanaro,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,3,2017.0
422,422,217.33333333333334,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,4.666666666666667,4,2017.0
558,558,268.5,0.0,0.0,Michael Campanaro,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,7.0,1.25,0.0,0.75,0.0,3.5,5,2017.0
631,631,326.4,0.0,0.0,Michael Campanaro,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.4,WR,0.0,0.0,7.2,1.2,0.0,0.6,0.0,2.8,6,2017.0
710,710,377.1666666666667,0.0,0.0,Michael Campanaro,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,10.0,1.5,0.0,0.5,0.0,2.3333333333333335,7,2017.0
