,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1498,2016,1,Fozzy Whittaker,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,3,0,13,1
1538,2016,2,Fozzy Whittaker,0,1,49ers,0,0,0,0,0,0,12.0,RB,0,0,31,3,0,16,0,100,0
1653,2016,3,Fozzy Whittaker,0,0,Min,0,0,0,0,0,0,5.0,RB,0,0,34,5,0,5,0,22,0
1724,2016,4,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,8.0,RB,0,0,86,9,0,3,0,6,1
1817,2016,5,Fozzy Whittaker,0,0,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,9,1,0,5,0,45,0
1924,2016,6,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,-1,1
2080,2016,8,Fozzy Whittaker,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,1,0
2150,2016,9,Fozzy Whittaker,0,0,LA,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,1,0,0,1
2221,2016,10,Fozzy Whittaker,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,5,0
2293,2016,11,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
2366,2016,12,Fozzy Whittaker,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,14,1
2459,2016,13,Fozzy Whittaker,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,1
2533,2016,14,Fozzy Whittaker,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,15,0
2615,2016,15,Fozzy Whittaker,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,25,1,0,3,0,3,1
2697,2016,16,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,4.0,RB,0,0,14,1,0,3,0,30,0
2802,2016,17,Fozzy Whittaker,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,9,1
4351,2015,1,Fozzy Whittaker,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,3,2,0,2,0,2,1
4436,2015,2,Fozzy Whittaker,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
4523,2015,3,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,0,0,0,0
4608,2015,4,Fozzy Whittaker,0,0,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,1
4764,2015,6,Fozzy Whittaker,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,21,2,0,1,0,2,1
4944,2015,8,Fozzy Whittaker,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
5003,2015,9,Fozzy Whittaker,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,0
5157,2015,11,Fozzy Whittaker,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,2,0,6,0
5325,2015,13,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,1
5370,2015,14,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,9.0,RB,0,0,-6,1,0,8,1,34,0
5503,2015,15,Fozzy Whittaker,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,2,1
5581,2015,16,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,3.0,RB,0,0,6,2,0,5,0,32,1
6258,2013,7,Fozzy Whittaker,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,13,2,0,5,0,11,1
6323,2013,8,Fozzy Whittaker,0,0,Chiefs,0,0,0,0,0,0,8.0,RB,0,1,22,2,0,0,0,0,1
6419,2013,9,Fozzy Whittaker,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,13,3,0,2,0,11,0
6541,2013,11,Fozzy Whittaker,0,0,Bengals,0,0,0,0,0,0,6.0,RB,0,0,41,5,0,4,0,20,1
6650,2013,12,Fozzy Whittaker,0,0,Steelers,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,6,0,16,0
6738,2013,13,Fozzy Whittaker,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,7,0,15,0
6822,2013,14,Fozzy Whittaker,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,18,3,0,3,0,5,1
6918,2013,15,Fozzy Whittaker,0,0,Bears,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,1,0,1,0
7040,2013,17,Fozzy Whittaker,0,0,Steelers,0,0,0,0,0,0,9.0,RB,0,1,38,2,0,0,0,0,1
7553,2014,6,Fozzy Whittaker,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,27,2,0,9,1,25,1
7901,2014,10,Fozzy Whittaker,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,7,2,0,6,0,29,1
7986,2014,11,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,0
8151,2014,13,Fozzy Whittaker,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,16,1
8197,2014,14,Fozzy Whittaker,0,0,Saints,0,0,0,0,0,0,8.0,RB,0,1,26,1,0,3,0,5,1
8329,2014,15,Fozzy Whittaker,0,0,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,0
8430,2014,16,Fozzy Whittaker,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,0
8496,2014,17,Fozzy Whittaker,0,0,Falcons,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,7,0,41,1
