,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
5,2016.0,1,Bills,0.0,1.0,0.0,Ravens,225.0,13.0,13.0,DST,83.0,4.0,0.0,308.0,0.0,1.0
49,2016.0,2,Bills,0.0,1.0,0.0,Jets,225.0,13.0,13.0,DST,83.0,4.0,0.0,308.0,0.0,1.0
66,2016.0,3,Bills,0.0,1.0,0.0,Cardinals,297.5,25.0,11.0,DST,103.0,2.5,0.0,400.5,0.5,0.5
99,2016.0,4,Bills,0.0,1.0,1.3333333333333333,Patriots,285.0,22.666666666666668,15.666666666666666,DST,98.0,3.3333333333333335,0.0,383.0,0.6666666666666666,0.3333333333333333
126,2016.0,5,Bills,0.0,1.0,1.0,LA,260.5,17.0,15.5,DST,96.0,3.25,0.0,356.5,0.5,0.5
161,2016.0,6,Bills,0.0,1.0,1.2,49ers,257.0,17.4,16.4,DST,97.2,3.4,0.0,354.2,0.6,0.6
210,2016.0,7,Bills,0.0,1.0,1.0,Dolphins,242.0,17.166666666666668,15.166666666666666,DST,103.16666666666667,3.3333333333333335,0.0,345.1666666666667,0.5,0.5
225,2016.0,8,Bills,0.0,0.8571428571428571,0.8571428571428571,Patriots,235.71428571428572,18.714285714285715,13.142857142857142,DST,125.0,3.0,0.0,360.7142857142857,0.42857142857142855,0.5714285714285714
254,2016.0,9,Bills,0.0,0.75,0.75,Seahawks,241.875,21.5,12.125,DST,118.375,3.25,0.0,360.25,0.375,0.5
298,2016.0,11,Bills,0.1111111111111111,0.6666666666666666,0.6666666666666666,Bengals,242.22222222222223,22.555555555555557,11.444444444444445,DST,108.88888888888889,3.3333333333333335,0.0,351.1111111111111,0.3333333333333333,0.5555555555555556
346,2016.0,12,Bills,0.1,0.6,0.8,Jaguars,238.7,21.5,11.5,DST,107.3,3.1,0.0,346.0,0.3,0.6
383,2016.0,13,Bills,0.09090909090909091,0.5454545454545454,0.7272727272727273,Raiders,227.72727272727272,21.454545454545453,10.727272727272727,DST,114.18181818181819,3.0,0.0,341.90909090909093,0.2727272727272727,0.5454545454545454
407,2016.0,14,Bills,0.08333333333333333,0.5,0.6666666666666666,Steelers,230.41666666666666,22.833333333333332,9.833333333333334,DST,116.25,2.75,0.0,346.6666666666667,0.25,0.5833333333333334
423,2016.0,15,Bills,0.07692307692307693,0.46153846153846156,0.8461538461538461,Browns,229.6153846153846,23.153846153846153,9.615384615384615,DST,125.76923076923077,2.5384615384615383,0.0,355.38461538461536,0.23076923076923078,0.5384615384615384
473,2016.0,16,Bills,0.07142857142857142,0.42857142857142855,0.7857142857142857,Dolphins,224.78571428571428,22.428571428571427,9.785714285714286,DST,124.42857142857143,2.7142857142857144,0.0,349.2142857142857,0.21428571428571427,0.5
508,2016.0,17,Bills,0.06666666666666667,0.4,0.8,Jets,225.33333333333334,23.2,9.266666666666667,DST,133.53333333333333,2.533333333333333,0.0,358.8666666666667,0.2,0.4666666666666667
