,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2078,2012.0,1,Chiefs,0.0,0.0,0.0,Falcons,292.0,40.0,1.0,DST,84.0,1.0,0.0,376.0,0.0,0.0
2111,2012.0,2,Chiefs,0.0,0.0,0.0,Bills,292.0,40.0,1.0,DST,84.0,1.0,0.0,376.0,0.0,0.0
2125,2012.0,3,Chiefs,0.0,0.0,0.0,Saints,235.0,37.5,0.5,DST,142.5,0.5,0.0,377.5,0.0,0.5
2166,2012.0,4,Chiefs,0.0,0.0,0.3333333333333333,Chargers,225.0,33.0,3.3333333333333335,DST,122.66666666666667,1.6666666666666667,0.3333333333333333,347.6666666666667,0.0,0.6666666666666666
2179,2012.0,5,Chiefs,0.0,0.0,0.5,Ravens,216.0,34.0,3.75,DST,118.0,2.0,0.25,334.0,0.0,0.5
2210,2012.0,6,Chiefs,0.0,0.2,0.6,Buccaneers,205.8,29.0,6.0,DST,121.0,2.4,0.2,326.8,0.0,0.4
2279,2012.0,8,Chiefs,0.16666666666666666,0.3333333333333333,0.6666666666666666,Raiders,224.5,30.5,7.166666666666667,DST,125.0,2.1666666666666665,0.16666666666666666,349.5,0.16666666666666666,0.5
2303,2012.0,9,Chiefs,0.14285714285714285,0.2857142857142857,0.7142857142857143,Chargers,222.28571428571428,29.857142857142858,6.571428571428571,DST,126.42857142857143,1.8571428571428572,0.14285714285714285,348.7142857142857,0.14285714285714285,0.42857142857142855
2326,2012.0,10,Chiefs,0.125,0.375,0.75,Steelers,221.5,30.0,6.375,DST,126.0,1.75,0.125,347.5,0.125,0.5
2364,2012.0,11,Chiefs,0.1111111111111111,0.4444444444444444,0.6666666666666666,Bengals,214.0,28.444444444444443,6.444444444444445,DST,122.55555555555556,1.6666666666666667,0.1111111111111111,336.55555555555554,0.1111111111111111,0.5555555555555556
2385,2012.0,12,Chiefs,0.1,0.4,0.6,Broncos,214.6,28.4,6.0,DST,129.2,1.7,0.1,343.8,0.1,0.5
2427,2012.0,13,Chiefs,0.09090909090909091,0.36363636363636365,0.6363636363636364,Panthers,219.9090909090909,27.363636363636363,6.181818181818182,DST,126.0909090909091,1.7272727272727273,0.09090909090909091,346.0,0.09090909090909091,0.45454545454545453
2460,2012.0,14,Chiefs,0.08333333333333333,0.3333333333333333,0.5833333333333334,Browns,219.91666666666666,26.833333333333332,5.916666666666667,DST,129.33333333333334,1.75,0.08333333333333333,349.25,0.08333333333333333,0.4166666666666667
2483,2012.0,15,Chiefs,0.07692307692307693,0.3076923076923077,0.5384615384615384,Raiders,218.23076923076923,27.076923076923077,5.6923076923076925,DST,131.23076923076923,1.8461538461538463,0.07692307692307693,349.46153846153845,0.07692307692307693,0.46153846153846156
2515,2012.0,16,Chiefs,0.07142857142857142,0.35714285714285715,0.5,Colts,215.64285714285714,26.214285714285715,5.714285714285714,DST,136.35714285714286,1.7142857142857142,0.07142857142857142,352.0,0.07142857142857142,0.5
2553,2012.0,17,Chiefs,0.06666666666666667,0.3333333333333333,0.4666666666666667,Broncos,214.46666666666667,25.8,5.8,DST,133.26666666666668,1.8,0.06666666666666667,347.73333333333335,0.06666666666666667,0.4666666666666667
