,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
167,167,167,0,0,James Develin,Saints,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,2,2017
333,333,333,0,0,James Develin,Patriots,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,4,2017
802,802,802,0,0,James Develin,Broncos,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,0,0,0,10,2017
