,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
166,2011,2,Stevan Ridley,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,0
217,2011,3,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,4.0,RB,0,0,8,1,0,6,0,42,1
280,2011,4,Stevan Ridley,0,0,Raiders,0,0,0,0,0,0,15.0,RB,0,0,3,1,0,10,1,97,1
413,2011,5,Stevan Ridley,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,13,0
489,2011,6,Stevan Ridley,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,0
701,2011,9,Stevan Ridley,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,2,1,0,3,0,10,0
796,2011,10,Stevan Ridley,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,4,1
969,2011,12,Stevan Ridley,0,0,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,4,1
1022,2011,13,Stevan Ridley,0,0,Colts,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,33,0
1204,2011,15,Stevan Ridley,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,11,0,65,1
1290,2011,16,Stevan Ridley,0,0,Dolphins,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,13,0,64,0
1373,2011,17,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,15,0,81,0
2154,2016,9,Stevan Ridley,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,1
5087,2015,10,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,-1,0
5159,2015,11,Stevan Ridley,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,4,0,0,1
5249,2015,12,Stevan Ridley,0,0,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,0
5341,2015,13,Stevan Ridley,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,4,1
5406,2015,14,Stevan Ridley,0,0,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,23,0
5517,2015,15,Stevan Ridley,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,2,0,-2,1
5582,2015,16,Stevan Ridley,0,0,Patriots,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,36,0
5675,2015,17,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,2,0,9,0,29,1
5745,2013,1,Stevan Ridley,0,1,Bills,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,46,1
5827,2013,2,Stevan Ridley,0,0,Jets,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,16,0,40,0
5923,2013,3,Stevan Ridley,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,11,0,35,0
5992,2013,4,Stevan Ridley,0,0,Falcons,0,0,0,0,0,0,7.0,RB,0,0,26,2,0,11,0,53,1
6131,2013,6,Stevan Ridley,0,0,Saints,0,0,0,0,0,0,22.0,RB,0,0,14,1,0,20,2,96,0
6230,2013,7,Stevan Ridley,0,0,Jets,0,0,0,0,0,0,11.0,RB,0,0,3,2,0,11,1,50,1
6310,2013,8,Stevan Ridley,0,0,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,14,1,79,0
6379,2013,9,Stevan Ridley,0,1,Steelers,0,0,0,0,0,0,22.0,RB,0,0,9,3,0,26,2,115,0
6530,2013,11,Stevan Ridley,0,1,Panthers,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,13,1,48,1
6664,2013,12,Stevan Ridley,0,1,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,14,0
6807,2013,14,Stevan Ridley,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,2,1,0,8,0,35,0
6898,2013,15,Stevan Ridley,0,0,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,8,0,34,1
6972,2013,16,Stevan Ridley,0,0,Ravens,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,15,0,54,1
7048,2013,17,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,12,0,74,0
7168,2014,1,Stevan Ridley,0,0,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,7,2,0,8,0,21,1
7210,2014,2,Stevan Ridley,0,0,Min,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,25,1,101,1
7327,2014,3,Stevan Ridley,0,0,Raiders,0,0,0,0,0,0,5.0,RB,0,0,7,1,0,19,0,54,0
7425,2014,4,Stevan Ridley,0,0,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,28,1
7458,2014,5,Stevan Ridley,0,0,Bengals,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,27,1,113,0
7586,2014,6,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,10,0,23,1
8544,2012,1,Stevan Ridley,0,0,Titans,0,0,0,0,0,0,20.0,RB,0,0,27,2,0,21,1,125,1
8658,2012,2,Stevan Ridley,0,0,Cardinals,0,0,0,0,0,0,9.0,RB,0,0,24,3,0,18,0,71,0
8766,2012,3,Stevan Ridley,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,13,0,37,1
8816,2012,4,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,22,2,106,1
8905,2012,5,Stevan Ridley,0,1,Broncos,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,28,1,151,0
9026,2012,6,Stevan Ridley,0,0,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,0,1,0,16,0,34,1
9092,2012,7,Stevan Ridley,0,0,Jets,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,17,0,65,0
9139,2012,8,Stevan Ridley,0,0,Rams,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,15,1,127,1
9303,2012,10,Stevan Ridley,0,0,Bills,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,22,1,98,0
