,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1522,2012,10,Byron Leftwich,0,0,Chiefs,0,14,7,0,0,73,2.0,QB,0,0,0,0,0,0,0,0,0
1548,2012,11,Byron Leftwich,0,0,Ravens,0,39,18,1,0,199,14.0,QB,0,0,0,0,0,1,1,31,0
3590,2010,17,Byron Leftwich,0,0,Browns,0,7,5,0,0,42,1.0,QB,0,0,0,0,0,0,0,0,1
