,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4969,2011.0,1,Jermichael Finley,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0
5011,2011.0,2,Jermichael Finley,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0
5047,2011.0,3,Jermichael Finley,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.0,60.5,4.0,0.0,0.0,0.0,0.0,0.5
5131,2011.0,4,Jermichael Finley,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,TE,0.0,1.0,68.66666666666667,5.0,0.0,0.0,0.0,0.0,0.6666666666666666
5171,2011.0,5,Jermichael Finley,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,9.75,TE,0.0,0.75,58.5,4.5,0.0,0.0,0.0,0.0,0.5
5224,2011.0,6,Jermichael Finley,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,0.6,60.2,4.4,0.0,0.0,0.0,0.0,0.6
5257,2011.0,7,Jermichael Finley,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,TE,0.0,0.5,53.5,3.8333333333333335,0.0,0.0,0.0,0.0,0.5
5339,2011.0,9,Jermichael Finley,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,TE,0.0,0.5714285714285714,47.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714
5395,2011.0,10,Jermichael Finley,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TE,0.0,0.625,47.25,3.75,0.0,0.0,0.0,0.0,0.625
5459,2011.0,11,Jermichael Finley,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.777777777777778,TE,0.0,0.5555555555555556,49.44444444444444,3.6666666666666665,0.0,0.0,0.0,0.0,0.5555555555555556
5501,2011.0,12,Jermichael Finley,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.3,TE,0.0,0.5,47.5,3.4,0.0,0.0,0.0,0.0,0.5
5536,2011.0,13,Jermichael Finley,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.909090909090909,TE,0.0,0.45454545454545453,46.63636363636363,3.272727272727273,0.0,0.0,0.0,0.0,0.5454545454545454
5642,2011.0,15,Jermichael Finley,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,7.5,TE,0.0,0.5,50.0,3.5,0.0,0.0,0.0,0.0,0.5833333333333334
5693,2011.0,16,Jermichael Finley,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.538461538461538,TE,0.0,0.46153846153846156,52.53846153846154,3.4615384615384617,0.0,0.0,0.0,0.0,0.6153846153846154
5746,2011.0,17,Jermichael Finley,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,TE,0.0,0.5,50.214285714285715,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714
