,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
21,2013,1,Andy Dalton,0,0,Bears,0,33,26,2,2,282,19.0,QB,0,0,0,0,0,2,0,2,1
48,2013,2,Andy Dalton,0,0,Steelers,0,45,25,0,1,280,18.0,QB,0,0,0,0,0,3,0,10,0
85,2013,3,Andy Dalton,0,1,Packers,0,28,20,1,2,235,18.0,QB,0,0,0,0,0,4,0,3,0
134,2013,4,Andy Dalton,0,1,Browns,0,42,23,1,0,206,6.0,QB,0,0,0,0,0,4,0,13,1
163,2013,5,Andy Dalton,0,0,Patriots,0,27,20,1,0,212,8.0,QB,0,0,0,0,0,6,0,25,0
176,2013,6,Andy Dalton,0,0,Bills,0,40,26,1,3,337,30.0,QB,0,0,0,0,0,7,0,17,1
208,2013,7,Andy Dalton,0,0,Lions,0,34,24,0,3,372,32.0,QB,0,0,0,0,0,1,0,6,1
241,2013,8,Andy Dalton,0,0,Jets,0,30,19,1,5,325,41.0,QB,0,0,0,0,0,0,0,0,0
294,2013,9,Andy Dalton,0,1,Dolphins,0,53,32,3,0,338,7.0,QB,0,0,0,0,0,5,0,12,1
313,2013,10,Andy Dalton,0,0,Ravens,0,51,24,3,2,274,18.0,QB,0,0,0,0,0,6,0,22,1
352,2013,11,Andy Dalton,0,0,Browns,0,27,13,2,3,93,17.0,QB,0,0,0,0,0,4,0,0,0
430,2013,13,Andy Dalton,0,0,Chargers,0,23,14,1,1,190,11.0,QB,0,0,0,0,0,3,0,9,1
444,2013,14,Andy Dalton,0,0,Colts,0,35,24,0,3,275,36.0,QB,0,0,0,0,0,5,1,11,0
490,2013,15,Andy Dalton,0,0,Steelers,0,44,25,0,2,230,23.0,QB,0,0,0,0,0,4,0,20,1
517,2013,16,Andy Dalton,0,0,Min,0,38,27,0,4,363,39.0,QB,0,0,0,0,0,1,0,10,0
560,2013,17,Andy Dalton,0,0,Ravens,0,36,21,4,2,281,23.0,QB,0,0,0,0,0,6,1,23,0
