,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
99,99,99.0,0.0,0.0,Marcedes Lewis,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,24.0,TE,0.0,3.0,62.0,4.0,0.0,0.0,0.0,0.0,3,2017.0
239,239,99.0,0.0,0.0,Marcedes Lewis,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,24.0,TE,0.0,3.0,62.0,4.0,0.0,0.0,0.0,0.0,5,2017.0
309,309,169.0,0.0,0.0,Marcedes Lewis,Colts,0.0,0.0,0.0,0.0,0.0,0.0,12.5,TE,0.0,1.5,38.0,2.5,0.0,0.0,0.0,0.0,7,2017.0
418,418,215.66666666666666,0.0,0.0,Marcedes Lewis,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,11.0,TE,0.0,1.3333333333333333,35.0,2.3333333333333335,0.0,0.0,0.0,0.0,9,2017.0
468,468,266.25,0.0,0.0,Marcedes Lewis,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.25,TE,0.0,1.0,38.5,2.5,0.0,0.0,0.0,0.0,10,2017.0
492,492,306.6,0.0,0.0,Marcedes Lewis,Browns,0.0,0.0,0.0,0.0,0.0,0.0,7.8,TE,0.0,0.8,36.6,2.4,0.0,0.0,0.0,0.0,11,2017.0
570,570,337.5,0.0,0.0,Marcedes Lewis,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,TE,0.0,0.8333333333333334,34.833333333333336,2.3333333333333335,0.0,0.0,0.0,0.0,12,2017.0
600,600,370.7142857142857,0.0,0.0,Marcedes Lewis,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,TE,0.0,0.7142857142857143,31.285714285714285,2.142857142857143,0.0,0.0,0.0,0.0,13,2017.0
