,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1740,2010,1,Anquan Boldin,0,0,Jets,0,0,0,0,0,0,11.0,WR,0,0,110,7,0,0,0,0,1
1888,2010,2,Anquan Boldin,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,35,5,0,0,0,0,1
1925,2010,3,Anquan Boldin,0,0,Browns,0,1,1,0,0,-6,32.0,WR,0,3,142,8,0,0,0,0,0
2055,2010,4,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,6.0,WR,0,0,68,7,0,1,0,3,1
2210,2010,5,Anquan Boldin,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
2229,2010,6,Anquan Boldin,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,1,0,-1,1
2319,2010,7,Anquan Boldin,0,0,Bills,0,0,0,0,0,0,15.0,WR,0,1,92,6,0,0,0,0,0
2550,2010,9,Anquan Boldin,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
2599,2010,10,Anquan Boldin,0,0,Falcons,0,0,0,0,0,0,11.0,WR,0,1,50,5,0,0,0,0,1
2759,2010,11,Anquan Boldin,0,1,Panthers,0,0,0,0,0,0,1.0,WR,0,0,29,3,0,0,0,0,1
2857,2010,12,Anquan Boldin,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,0
2891,2010,13,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,17.0,WR,0,1,118,5,0,0,0,0,0
3034,2010,14,Anquan Boldin,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,1
3202,2010,15,Anquan Boldin,0,0,Saints,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0
3292,2010,16,Anquan Boldin,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
3414,2010,17,Anquan Boldin,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,0
