,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1054,2011,11,Chad Hall,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,2,0,11,1
1159,2011,12,Chad Hall,0,0,Patriots,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,1,0,2,0
1611,2011,16,Chad Hall,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,-3,1,0,0,0,0,1
1660,2011,17,Chad Hall,0,0,Redskins,0,0,0,0,0,0,6.0,WR,0,1,7,1,0,0,0,0,0
2208,2010,5,Chad Hall,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
2300,2010,6,Chad Hall,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,1,0,5,0
2379,2010,7,Chad Hall,0,0,Titans,0,0,0,0,0,0,1.0,WR,0,0,5,1,0,4,0,19,1
2984,2010,13,Chad Hall,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,3,0,3,0
3070,2010,14,Chad Hall,0,0,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,1
3313,2010,17,Chad Hall,0,0,Cowboys,0,0,0,0,0,0,14.0,WR,0,1,84,6,0,1,0,2,0
5875,2013,5,Chad Hall,0,0,Titans,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
6907,2013,15,Chad Hall,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,1
