,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
348,348,348,0,0,Will Fuller,Texans,0,0,0,0,0,0,15.0,WR,0,2,35,4,0,1,0,4,4,2017
460,460,460,0,0,Will Fuller,Texans,0,0,0,0,0,0,17.0,WR,0,2,57,2,0,1,0,5,5,2017
572,572,572,0,0,Will Fuller,Texans,0,0,0,0,0,0,12.0,WR,0,1,62,2,0,0,0,0,6,2017
777,777,777,0,0,Will Fuller,Steelers,0,0,0,0,0,0,24.0,WR,0,2,125,5,0,0,0,0,8,2017
916,916,916,0,0,Will Fuller,Texans,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,9,2017
1048,1048,1048,0,0,Will Fuller,Rams,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,10,2017
