,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2639,30.0,0.0,1.0,0.0,Adam Vinatieri,Bears,3.0,K,1,3.0,3.0,2012.0,1.0
2645,30.0,0.0,1.0,0.0,Adam Vinatieri,Min,3.0,K,2,3.0,3.0,2012.0,1.0
2700,33.0,0.5,2.0,1.5,Adam Vinatieri,Jaguars,8.0,K,3,2.5,2.5,2012.0,0.5
2739,52.333333333333336,0.3333333333333333,2.0,1.3333333333333333,Adam Vinatieri,Packers,7.0,K,5,2.3333333333333335,2.3333333333333335,2012.0,0.3333333333333333
2774,71.75,0.5,2.5,1.75,Adam Vinatieri,Jets,8.25,K,6,2.0,2.0,2012.0,0.25
2813,90.4,0.6,2.6,2.0,Adam Vinatieri,Browns,8.8,K,7,1.6,1.6,2012.0,0.4
2836,109.33333333333333,0.5,2.3333333333333335,1.8333333333333333,Adam Vinatieri,Titans,8.166666666666666,K,8,1.6666666666666667,1.6666666666666667,2012.0,0.3333333333333333
2856,126.14285714285714,0.42857142857142855,2.4285714285714284,1.8571428571428572,Adam Vinatieri,Dolphins,8.0,K,9,1.5714285714285714,1.5714285714285714,2012.0,0.42857142857142855
2888,141.25,0.375,2.75,2.0,Adam Vinatieri,Jaguars,8.375,K,10,1.625,1.625,2012.0,0.375
2927,156.55555555555554,0.3333333333333333,2.6666666666666665,2.0,Adam Vinatieri,Patriots,8.444444444444445,K,11,1.7777777777777777,1.7777777777777777,2012.0,0.4444444444444444
2947,172.7,0.3,2.6,1.9,Adam Vinatieri,Bills,8.2,K,12,1.9,1.9,2012.0,0.5
2995,187.72727272727272,0.2727272727272727,2.5454545454545454,1.9090909090909092,Adam Vinatieri,Lions,8.181818181818182,K,13,1.9090909090909092,1.9090909090909092,2012.0,0.45454545454545453
3011,204.25,0.25,2.3333333333333335,1.75,Adam Vinatieri,Titans,7.916666666666667,K,14,2.1666666666666665,2.1666666666666665,2012.0,0.5
3054,219.46153846153845,0.3076923076923077,2.3076923076923075,1.7692307692307692,Adam Vinatieri,Texans,8.153846153846153,K,15,2.230769230769231,2.230769230769231,2012.0,0.46153846153846156
3078,235.57142857142858,0.2857142857142857,2.2142857142857144,1.7142857142857142,Adam Vinatieri,Chiefs,7.928571428571429,K,16,2.2142857142857144,2.2142857142857144,2012.0,0.5
3121,251.13333333333333,0.26666666666666666,2.2,1.7333333333333334,Adam Vinatieri,Texans,7.933333333333334,K,17,2.2,2.2,2012.0,0.5333333333333333
