,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,30,0,1,0,Adam Vinatieri,Bears,3.0,K,1,3,3,2012,1,Bears,0,2,3,Colts,293,21,14.0,DST,63,3.0,0,356,0,0
1,91,0,2,1,Adam Vinatieri,Jaguars,5.0,K,3,2,2,2012,0,Jaguars,0,0,1,Colts,313,17,6.0,DST,124,0.0,0,437,0,1
2,130,1,4,3,Adam Vinatieri,Packers,12.0,K,5,1,1,2012,0,Packers,0,0,1,Colts,345,30,6.0,DST,119,4.0,0,464,0,1
3,165,1,3,3,Adam Vinatieri,Jets,11.0,K,6,0,0,2012,1,Jets,0,2,2,Colts,257,9,19.0,DST,41,4.0,0,298,0,0
4,204,0,1,1,Adam Vinatieri,Browns,5.0,K,7,2,2,2012,0,Browns,0,1,0,Colts,173,17,9.0,DST,148,3.0,0,321,0,1
5,227,0,3,2,Adam Vinatieri,Titans,7.0,K,8,1,1,2012,1,Titans,1,0,1,Colts,286,19,10.0,DST,171,2.0,0,457,0,0
6,247,0,5,3,Adam Vinatieri,Dolphins,11.0,K,9,2,2,2012,0,Dolphins,1,0,0,Colts,419,23,4.0,DST,97,1.0,0,516,0,1
7,279,0,2,2,Adam Vinatieri,Jaguars,9.0,K,10,3,3,2012,1,Jaguars,0,1,1,Colts,221,27,7.0,DST,138,2.0,0,359,0,0
8,318,0,2,1,Adam Vinatieri,Patriots,6.0,K,11,3,3,2012,1,Patriots,0,1,3,Colts,329,24,28.0,DST,119,1.0,0,448,3,0
9,338,0,2,2,Adam Vinatieri,Bills,8.0,K,12,2,2,2012,0,Bills,0,1,1,Colts,225,20,12.0,DST,87,4.0,0,312,0,1
10,386,0,0,0,Adam Vinatieri,Lions,5.0,K,13,5,5,2012,1,Lions,0,0,3,Colts,372,35,8.0,DST,87,2.0,0,459,0,0
11,402,1,2,2,Adam Vinatieri,Titans,11.0,K,14,3,3,2012,0,Titans,0,0,2,Colts,171,27,15.0,DST,98,4.0,0,269,1,1
12,445,0,1,1,Adam Vinatieri,Texans,5.0,K,15,2,2,2012,1,Texans,1,1,0,Colts,148,17,19.0,DST,124,5.0,0,272,1,0
13,469,0,2,2,Adam Vinatieri,Chiefs,8.0,K,16,2,2,2012,1,Chiefs,0,0,0,Colts,198,20,7.0,DST,90,3.0,0,288,0,0
14,512,0,0,0,Adam Vinatieri,Texans,4.0,K,17,4,4,2012,0,Texans,0,0,0,Colts,184,28,1.0,DST,81,1.0,0,265,0,1
