,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Cyrus Gray,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,2,0,8,1,Jaguars,1,0,0,Chiefs,171,28,5.0,DST,121,1.0,1,292,0,0
1,2013,7,Cyrus Gray,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0,Texans,0,1,1,Chiefs,231,17,10.0,DST,126,2.0,0,357,0,1
2,2013,13,Cyrus Gray,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,0,Broncos,0,0,1,Chiefs,293,28,2.0,DST,159,0.0,0,452,0,1
3,2013,14,Cyrus Gray,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,8,1,Redskins,0,0,1,Chiefs,154,45,2.0,DST,192,0.0,0,346,0,0
4,2013,15,Cyrus Gray,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,18,1,0,1,0,3,1,Raiders,0,1,0,Chiefs,306,56,4.0,DST,78,2.0,0,384,0,0
5,2013,16,Cyrus Gray,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0,Colts,0,3,1,Chiefs,132,7,20.0,DST,155,5.0,0,287,0,1
6,2013,17,Cyrus Gray,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,7,3,0,2,0,2,1,Chargers,0,0,0,Chiefs,189,24,3.0,DST,143,2.0,0,332,0,0
7,2014,1,Cyrus Gray,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,0,Titans,0,0,3,Chiefs,178,10,17.0,DST,67,4.0,0,245,0,1
8,2014,2,Cyrus Gray,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,1,Broncos,0,0,0,Chiefs,247,17,6.0,DST,133,2.0,0,380,0,0
9,2014,3,Cyrus Gray,0,0,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,4,1,18,1,Dolphins,0,2,0,Chiefs,168,34,11.0,DST,174,5.0,1,342,0,0
10,2012,4,Cyrus Gray,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,15,0,Chargers,0,3,3,Chiefs,234,20,24.0,DST,115,2.0,0,349,1,1
11,2012,5,Cyrus Gray,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,12,1,0,4,0,20,0,Ravens,0,2,2,Chiefs,124,6,18.0,DST,214,0.0,0,338,0,1
12,2012,13,Cyrus Gray,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,0,Panthers,0,0,0,Chiefs,197,27,2.0,DST,158,1.0,0,355,0,1
13,2012,17,Cyrus Gray,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,1,Broncos,0,0,0,Chiefs,26,3,14.0,DST,93,4.0,0,119,0,0
