,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
80,80,80,0,0,Patrick DiMarco,Bills,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,1,2017
354,354,354,0,0,Patrick DiMarco,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-2,4,2017
789,789,789,0,0,Patrick DiMarco,Bills,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,1,0,0,10,2017
