,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
9,9.0,0.0,2.0,2.0,Justin Tucker,Broncos,9.0,K,1,3.0,3.0,2013.0,1.0
60,9.0,0.0,2.0,2.0,Justin Tucker,Browns,9.0,K,2,3.0,3.0,2013.0,1.0
68,34.5,0.0,2.0,1.0,Justin Tucker,Texans,5.5,K,3,2.5,2.5,2013.0,0.5
111,45.666666666666664,0.0,2.3333333333333335,1.6666666666666667,Justin Tucker,Bills,7.666666666666667,K,4,2.6666666666666665,2.6666666666666665,2013.0,0.3333333333333333
132,62.0,0.0,2.25,1.75,Justin Tucker,Dolphins,7.75,K,5,2.5,2.5,2013.0,0.5
179,76.0,0.2,2.6,2.2,Justin Tucker,Packers,9.4,K,6,2.4,2.4,2013.0,0.6
200,93.16666666666667,0.16666666666666666,2.3333333333333335,2.0,Justin Tucker,Steelers,8.666666666666666,K,7,2.3333333333333335,2.3333333333333335,2013.0,0.5
262,108.42857142857143,0.14285714285714285,2.4285714285714284,2.142857142857143,Justin Tucker,Browns,8.857142857142858,K,9,2.142857142857143,2.142857142857143,2013.0,0.5714285714285714
282,127.625,0.25,2.25,2.0,Justin Tucker,Bengals,8.5,K,10,2.0,2.0,2013.0,0.625
310,144.77777777777777,0.2222222222222222,2.2222222222222223,2.0,Justin Tucker,Bears,8.444444444444445,K,11,2.0,2.0,2013.0,0.5555555555555556
331,161.3,0.3,2.2,2.0,Justin Tucker,Jets,8.6,K,12,2.0,2.0,2013.0,0.6
359,176.72727272727272,0.36363636363636365,2.3636363636363638,2.1818181818181817,Justin Tucker,Steelers,9.181818181818182,K,13,1.9090909090909092,1.9090909090909092,2013.0,0.5454545454545454
417,191.91666666666666,0.3333333333333333,2.5833333333333335,2.4166666666666665,Justin Tucker,Min,9.75,K,14,1.8333333333333333,1.8333333333333333,2013.0,0.5
421,209.23076923076923,0.3076923076923077,2.3846153846153846,2.230769230769231,Justin Tucker,Lions,9.23076923076923,K,15,1.9230769230769231,1.9230769230769231,2013.0,0.46153846153846156
483,224.35714285714286,0.42857142857142855,2.642857142857143,2.5,Justin Tucker,Patriots,10.142857142857142,K,16,1.7857142857142858,1.7857142857142858,2013.0,0.5
494,241.6,0.4,2.533333333333333,2.3333333333333335,Justin Tucker,Bengals,9.533333333333333,K,17,1.7333333333333334,1.7333333333333334,2013.0,0.4666666666666667
