,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7.0,0.0,3.0,1.0,Stephen Gostkowski,Bengals,8.0,K,1,5.0,5.0,2010.0,0.0,Bengals,0.0,0.0,0.0,Patriots,258.0,38.0,0.0,DST,118.0,0.0,0.0,376.0,0.0,1.0
1,7.0,0.0,3.0,1.0,Stephen Gostkowski,Jets,8.0,K,2,5.0,5.0,2010.0,0.0,Jets,0.0,2.0,1.0,Patriots,233.0,10.0,15.0,DST,49.0,2.0,0.0,282.0,0.0,0.0
2,33.5,0.0,2.0,0.5,Stephen Gostkowski,Bills,5.0,K,3,3.5,3.5,2010.0,0.5,Bills,0.0,0.0,0.0,Patriots,209.5,24.5,3.5,DST,111.5,1.5,0.0,321.0,0.0,0.5
3,49.33333333333334,0.0,1.6666666666666667,0.6666666666666666,Stephen Gostkowski,Dolphins,6.0,K,4,4.0,4.0,2010.0,0.3333333333333333,Dolphins,0.3333333333333333,0.3333333333333333,1.0,Patriots,193.33333333333331,17.0,12.666666666666664,DST,117.33333333333331,2.0,0.3333333333333333,310.6666666666667,0.3333333333333333,0.6666666666666666
4,62.75,0.0,1.75,1.0,Stephen Gostkowski,Ravens,7.25,K,6,4.25,4.25,2010.0,0.5,Ravens,0.0,0.4,0.2,Patriots,156.6,14.4,7.4,DST,101.2,1.6,0.0,257.8,0.0,0.6
5,82.4,0.0,2.0,1.4,Stephen Gostkowski,Chargers,8.0,K,7,3.8,3.8,2010.0,0.4,Chargers,0.0,0.5,1.1666666666666667,Patriots,163.66666666666666,21.0,11.5,DST,91.5,3.5,0.16666666666666666,255.16666666666663,0.16666666666666666,0.6666666666666666
6,121.57142857142857,0.0,1.8571428571428568,1.4285714285714286,Stephen Gostkowski,Browns,7.857142857142858,K,9,3.571428571428572,3.571428571428572,2010.0,0.42857142857142855,Browns,0.2857142857142857,0.5714285714285714,1.1428571428571428,Patriots,244.14285714285717,20.285714285714285,10.571428571428571,DST,111.28571428571428,1.8571428571428568,0.0,355.42857142857144,0.2857142857142857,0.5714285714285714
7,12.0,0.0,2.0,1.0,Stephen Gostkowski,Dolphins,8.0,K,1,5.0,5.0,2011.0,1.0,Dolphins,0.0,0.0,1.0,Patriots,516.0,38.0,3.0,DST,106.0,1.0,0.0,622.0,0.0,0.0
8,12.0,0.0,2.0,1.0,Stephen Gostkowski,Chargers,8.0,K,2,5.0,5.0,2011.0,1.0,Chargers,0.0,0.0,1.0,Patriots,28.0,17.0,8.0,DST,159.0,2.0,0.0,187.0,0.0,0.0
9,28.0,0.0,2.0,1.5,Stephen Gostkowski,Bills,8.5,K,3,4.0,4.0,2011.0,0.5,Bills,0.0,1.5,1.0,Patriots,214.0,21.0,9.5,DST,119.5,1.0,0.0,333.5,0.0,0.5
