,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3090,2015.0,1,Patriots,0.0,0.0,1.0,Steelers,330.0,21.0,6.0,DST,134.0,3.0,0.0,464.0,0.0,0.0
3111,2015.0,2,Patriots,0.0,0.0,1.0,Bills,330.0,21.0,6.0,DST,134.0,3.0,0.0,464.0,0.0,0.0
3150,2015.0,3,Patriots,0.0,0.0,2.0,Jaguars,259.5,26.5,10.0,DST,147.0,5.5,0.0,406.5,0.0,0.5
3202,2015.0,5,Patriots,0.0,0.0,1.6666666666666667,Cowboys,251.66666666666666,23.333333333333332,9.333333333333334,DST,117.0,4.333333333333333,0.0,368.6666666666667,0.0,0.3333333333333333
3243,2015.0,6,Patriots,0.0,0.25,1.5,Colts,229.5,19.0,11.25,DST,113.25,4.0,0.0,342.75,0.0,0.5
3275,2015.0,7,Patriots,0.2,0.2,1.2,Jets,241.4,20.6,10.2,DST,114.6,3.8,0.0,356.0,0.0,0.6
3283,2015.0,8,Patriots,0.16666666666666666,0.3333333333333333,1.0,Dolphins,248.33333333333334,21.0,9.333333333333334,DST,110.33333333333333,3.5,0.0,358.6666666666667,0.0,0.5
3313,2015.0,9,Patriots,0.14285714285714285,0.2857142857142857,1.1428571428571428,Redskins,249.28571428571428,19.0,10.571428571428571,DST,96.71428571428571,3.7142857142857144,0.14285714285714285,346.0,0.0,0.42857142857142855
3356,2015.0,10,Patriots,0.125,0.375,1.125,Giants,244.75,17.875,10.75,DST,89.25,3.375,0.125,334.0,0.0,0.375
3374,2015.0,11,Patriots,0.1111111111111111,0.4444444444444444,1.0,Bills,255.55555555555554,18.77777777777778,10.222222222222221,DST,88.22222222222223,3.3333333333333335,0.1111111111111111,343.77777777777777,0.0,0.4444444444444444
3412,2015.0,12,Patriots,0.1,0.5,0.9,Broncos,252.5,18.2,10.3,DST,88.8,3.2,0.1,341.3,0.0,0.4
3452,2015.0,13,Patriots,0.09090909090909091,0.45454545454545453,0.9090909090909091,Eagles,252.63636363636363,19.272727272727273,9.818181818181818,DST,97.0,3.1818181818181817,0.09090909090909091,349.6363636363636,0.0,0.45454545454545453
3459,2015.0,14,Patriots,0.08333333333333333,0.5,0.8333333333333334,Texans,241.58333333333334,20.583333333333332,9.25,DST,99.58333333333333,3.0,0.08333333333333333,341.1666666666667,0.0,0.4166666666666667
3489,2015.0,15,Patriots,0.07692307692307693,0.5384615384615384,0.7692307692307693,Titans,230.84615384615384,19.46153846153846,9.923076923076923,DST,98.61538461538461,3.230769230769231,0.07692307692307693,329.46153846153845,0.0,0.46153846153846156
3531,2015.0,16,Patriots,0.07142857142857142,0.5714285714285714,0.8571428571428571,Jets,230.28571428571428,19.214285714285715,10.714285714285714,DST,95.78571428571429,3.357142857142857,0.07142857142857142,326.07142857142856,0.07142857142857142,0.42857142857142855
3576,2015.0,17,Patriots,0.06666666666666667,0.6,0.8,Dolphins,233.93333333333334,19.666666666666668,10.666666666666666,DST,98.93333333333334,3.2,0.06666666666666667,332.8666666666667,0.13333333333333333,0.4666666666666667
