,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,2,Mike James,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,7,0,Rams,2,0,1,Buccaneers,175,17,11.0,DST,157,1.0,0,332,0,1
1,2014,3,Mike James,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,4,0,4,1,Falcons,0,4,1,Buccaneers,153,14,29.0,DST,64,3.0,0,217,2,0
2,2014,9,Mike James,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,9,1,Browns,1,0,2,Buccaneers,252,17,12.0,DST,113,2.0,0,365,0,0
3,2014,10,Mike James,0,0,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,16,0,Falcons,0,1,2,Buccaneers,281,17,14.0,DST,92,4.0,0,373,0,1
