,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
20,2013,1,Tom Brady,0,1,Bills,0,52,29,1,2,288,20.0,QB,0,0,0,0,0,4,0,-4,1
58,2013,2,Tom Brady,0,0,Jets,0,39,19,0,1,185,13.0,QB,0,0,0,0,0,2,0,-2,0
82,2013,3,Tom Brady,0,0,Buccaneers,0,36,25,1,2,225,19.0,QB,0,0,0,0,0,5,0,5,0
110,2013,4,Tom Brady,0,0,Falcons,0,31,20,0,2,316,24.0,QB,0,0,0,0,0,5,0,-2,1
167,2013,5,Tom Brady,0,0,Bengals,0,38,18,1,0,197,5.0,QB,0,0,0,0,0,0,0,0,1
191,2013,6,Tom Brady,0,0,Saints,0,43,25,1,1,269,15.0,QB,0,0,0,0,0,2,0,16,0
233,2013,7,Tom Brady,0,0,Jets,0,46,22,1,0,228,7.0,QB,0,0,0,0,0,0,0,0,1
261,2013,8,Tom Brady,0,0,Dolphins,0,22,13,1,1,116,8.0,QB,0,0,0,0,0,4,0,5,0
272,2013,9,Tom Brady,0,0,Steelers,0,33,23,0,4,432,41.0,QB,0,0,0,0,0,1,0,-1,0
358,2013,11,Tom Brady,0,0,Panthers,0,40,29,1,1,296,15.0,QB,0,0,0,0,0,1,0,3,1
375,2013,12,Tom Brady,0,1,Broncos,0,50,34,0,3,344,30.0,QB,0,0,0,0,0,2,0,0,0
415,2013,13,Tom Brady,0,0,Texans,0,41,29,1,2,371,24.0,QB,0,0,0,0,0,0,0,0,1
449,2013,14,Tom Brady,0,1,Browns,1,52,32,1,2,418,27.0,QB,0,0,0,0,0,2,0,1,0
489,2013,15,Tom Brady,0,0,Dolphins,0,55,34,1,2,364,24.0,QB,0,0,0,0,0,0,0,0,1
532,2013,16,Tom Brady,0,0,Ravens,0,26,14,0,1,172,12.0,QB,0,0,0,0,0,0,0,0,1
578,2013,17,Tom Brady,0,0,Bills,1,24,14,1,1,122,10.0,QB,0,0,0,0,0,4,0,-3,0
590,2015,1,Tom Brady,0,0,Steelers,0,32,25,0,4,288,35.0,QB,0,0,0,0,0,3,0,1,0
627,2015,2,Tom Brady,0,1,Bills,0,59,38,0,3,466,35.0,QB,0,0,0,0,0,3,0,-4,1
666,2015,3,Tom Brady,0,0,Jaguars,0,42,33,0,2,358,26.0,QB,0,0,0,0,0,2,0,4,0
