,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1503,2016,1,Matt Asiata,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,13,1
1587,2016,2,Matt Asiata,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,11,1,0,6,0,14,0
1688,2016,3,Matt Asiata,0,0,Panthers,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,6,0,15,1
1731,2016,4,Matt Asiata,0,0,Giants,0,0,0,0,0,0,7.0,RB,0,0,12,2,0,6,1,6,0
1793,2016,5,Matt Asiata,0,0,Texans,0,0,0,0,0,0,15.0,RB,0,0,46,3,0,14,1,55,0
1968,2016,7,Matt Asiata,0,0,Eagles,0,0,0,0,0,0,7.0,RB,0,0,25,6,0,12,0,55,1
2052,2016,8,Matt Asiata,0,0,Bears,0,0,0,0,0,0,7.0,RB,0,0,36,2,0,14,0,42,1
2134,2016,9,Matt Asiata,0,0,Lions,0,0,0,0,0,0,3.0,RB,0,0,14,2,0,9,0,27,0
2190,2016,10,Matt Asiata,0,0,Redskins,0,0,0,0,0,0,7.0,RB,0,0,2,1,0,9,1,13,1
2263,2016,11,Matt Asiata,0,0,Cardinals,0,0,0,0,0,0,8.0,RB,0,0,7,1,0,5,1,20,0
2327,2016,12,Matt Asiata,0,0,Lions,0,0,0,0,0,0,9.0,RB,0,0,14,3,0,5,1,27,1
2444,2016,13,Matt Asiata,0,0,Cowboys,0,0,0,0,0,0,3.0,RB,0,0,-3,1,0,6,0,30,0
2502,2016,14,Matt Asiata,0,1,Jaguars,0,0,0,0,0,0,9.0,RB,0,0,14,2,0,11,1,37,1
2623,2016,15,Matt Asiata,0,0,Colts,0,0,0,0,0,0,2.0,RB,0,0,20,1,0,0,0,0,0
2687,2016,16,Matt Asiata,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,30,3,0,6,0,34,1
2775,2016,17,Matt Asiata,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,31,3,0,8,0,14,0
