,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,27,27.0,0.0,0.0,Larry Fitzgerald,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,1,2017.0,6,6.0,0.0,1.0,3.0,Cardinals,263.0,23.0,16.0,DST,45.0,1.0,0.0,Lions,308.0,1.0
1,181,27.0,0.0,0.0,Larry Fitzgerald,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,2,2017.0,45,26.0,0.0,1.0,0.0,Cardinals,310.0,46.0,3.0,DST,63.0,1.0,0.0,Colts,373.0,0.0
2,225,104.0,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,47.5,4.5,0.0,0.0,0.0,0.0,3,2017.0,89,24.0,0.0,0.0,1.0,Cowboys,237.5,24.0,11.0,DST,79.0,2.5,0.0,Cardinals,316.5,0.5
3,365,144.33333333333334,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.3333333333333333,81.33333333333333,7.333333333333332,0.0,0.0,0.0,0.0,4,2017.0,107,45.66666666666666,0.0,0.0,0.6666666666666666,49ers,216.33333333333331,25.33333333333333,7.666666666666668,DST,85.66666666666667,2.0,0.0,Cardinals,302.0,0.3333333333333333
4,493,199.5,0.0,0.0,Larry Fitzgerald,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5,69.0,6.5,0.0,0.0,0.0,0.0,5,2017.0,131,64.25,0.0,1.0,0.75,Cardinals,285.0,23.0,9.25,DST,70.75,2.5,0.0,Eagles,355.75,0.25
5,562,258.2,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,8.6,WR,0.0,0.4,65.4,6.4,0.0,0.0,0.0,0.0,6,2017.0,172,78.8,0.0,0.0,0.8,Buccaneers,231.2,25.0,7.0,DST,94.8,2.0,0.0,Cardinals,326.0,0.2
6,733,308.8333333333333,0.0,0.16666666666666666,Larry Fitzgerald,Rams,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,WR,0.0,0.5,77.5,7.0,0.0,0.0,0.0,0.0,7,2017.0,186,89.0,0.16666666666666666,0.5,1.1666666666666667,Cardinals,210.66666666666663,23.0,14.0,DST,139.5,3.333333333333333,0.16666666666666666,Rams,350.16666666666674,0.6666666666666666
7,892,369.4285714285714,0.0,0.14285714285714285,Larry Fitzgerald,49ers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.42857142857142855,70.57142857142857,6.428571428571429,0.0,0.0,0.0,0.0,9,2017.0,254,127.625,0.0,0.5,0.625,Cardinals,250.25,27.375,6.125,DST,131.75,2.125,0.0,49ers,382.0,0.0
8,979,434.75,0.0,0.125,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.0,0.375,70.5,6.25,0.0,0.0,0.0,0.0,10,2017.0,279,126.125,0.0,0.125,1.0,Steelers,249.25,25.125,7.5,DST,100.5,2.25,0.0,Cardinals,349.75,0.125
9,1073,495.22222222222223,0.0,0.1111111111111111,Larry Fitzgerald,Texans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.3333333333333333,75.22222222222223,6.666666666666668,0.0,0.0,0.0,0.0,11,2017.0,307,144.66666666666666,0.0,0.4444444444444444,0.8888888888888888,Cardinals,253.77777777777774,26.777777777777782,10.222222222222221,DST,96.88888888888887,2.555555555555556,0.1111111111111111,Texans,350.66666666666674,0.4444444444444444
10,1236,553.0,0.0,0.1,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.6,WR,0.0,0.4,76.8,6.9,0.0,0.0,0.0,0.0,12,2017.0,333,159.8,0.0,0.2,0.9,Jaguars,242.9,25.4,7.1,DST,101.3,2.4,0.0,Cardinals,344.2,0.1
11,1296,615.0909090909091,0.0,0.09090909090909093,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.09090909090909093,0.3636363636363637,70.9090909090909,6.545454545454546,0.0,0.0,0.0,0.0,13,2017.0,377,175.54545454545453,0.0,0.3636363636363637,0.9090909090909092,Rams,232.45454545454547,25.272727272727273,7.363636363636362,DST,100.36363636363636,2.4545454545454546,0.0,Cardinals,332.8181818181818,0.09090909090909093
