,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
687,168.0,1.0,3.0,1.0,Matt Prater,Min,7.0,K,6,2.0,2.0,2014.0,1.0
720,168.0,1.0,3.0,1.0,Matt Prater,Saints,7.0,K,7,2.0,2.0,2014.0,1.0
742,184.5,0.5,2.0,1.0,Matt Prater,Falcons,6.5,K,8,2.5,2.5,2014.0,0.5
793,197.33333333333334,0.3333333333333333,2.3333333333333335,1.6666666666666667,Matt Prater,Dolphins,7.666666666666667,K,10,2.0,2.0,2014.0,0.6666666666666666
830,216.5,0.5,2.5,1.75,Matt Prater,Cardinals,8.25,K,11,2.0,2.0,2014.0,0.5
854,235.4,0.6,2.4,1.8,Matt Prater,Patriots,8.2,K,12,1.6,1.6,2014.0,0.6
888,252.0,0.5,2.6666666666666665,2.0,Matt Prater,Bears,8.333333333333334,K,13,1.3333333333333333,1.3333333333333333,2014.0,0.6666666666666666
915,268.7142857142857,0.42857142857142855,2.5714285714285716,2.0,Matt Prater,Buccaneers,8.571428571428571,K,14,1.7142857142857142,1.7142857142857142,2014.0,0.5714285714285714
950,284.625,0.375,2.5,2.0,Matt Prater,Min,8.75,K,15,2.0,2.0,2014.0,0.5
986,300.8888888888889,0.3333333333333333,2.5555555555555554,2.111111111111111,Matt Prater,Bears,8.88888888888889,K,16,1.8888888888888888,1.8888888888888888,2014.0,0.4444444444444444
1037,317.5,0.3,2.6,2.1,Matt Prater,Packers,8.8,K,17,1.9,1.9,2014.0,0.5
