,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7191,2015.0,1,Ted Ginn Jr.,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,1.0
7296,2015.0,2,Ted Ginn Jr.,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,1.0
7403,2015.0,3,Ted Ginn Jr.,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,47.5,3.0,0.0,0.0,0.0,0.0,0.5
7491,2015.0,4,Ted Ginn Jr.,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.3333333333333333,62.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
7773,2015.0,6,Ted Ginn Jr.,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,9.25,WR,0.0,0.75,51.5,3.0,0.0,0.0,0.0,0.0,0.5
7813,2015.0,7,Ted Ginn Jr.,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.6,44.8,2.6,0.0,0.0,0.0,0.0,0.6
7926,2015.0,8,Ted Ginn Jr.,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,WR,0.0,0.5,47.166666666666664,3.0,0.0,0.16666666666666666,0.0,7.166666666666667,0.5
8055,2015.0,9,Ted Ginn Jr.,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,WR,0.0,0.42857142857142855,49.0,2.857142857142857,0.0,0.14285714285714285,0.0,6.142857142857143,0.42857142857142855
8127,2015.0,10,Ted Ginn Jr.,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.875,WR,0.0,0.375,45.375,2.625,0.0,0.125,0.0,5.375,0.375
8204,2015.0,11,Ted Ginn Jr.,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,WR,0.0,0.3333333333333333,45.333333333333336,2.7777777777777777,0.0,0.1111111111111111,0.0,4.777777777777778,0.4444444444444444
8402,2015.0,13,Ted Ginn Jr.,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.9,WR,0.0,0.4,44.5,3.0,0.0,0.3,0.0,5.5,0.4
8515,2015.0,14,Ted Ginn Jr.,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.090909090909092,WR,0.0,0.5454545454545454,47.72727272727273,3.1818181818181817,0.0,0.2727272727272727,0.0,5.0,0.45454545454545453
8638,2015.0,15,Ted Ginn Jr.,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.416666666666666,WR,0.0,0.6666666666666666,53.75,3.0833333333333335,0.0,0.3333333333333333,0.0,5.0,0.4166666666666667
8855,2015.0,16,Ted Ginn Jr.,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.23076923076923,WR,0.0,0.7692307692307693,56.15384615384615,3.3076923076923075,0.0,0.3076923076923077,0.0,4.615384615384615,0.46153846153846156
