,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2390,2011.0,1,Cam Newton,0.0,0.0,Cardinals,0.0,37.0,24.0,1.0,2.0,422.0,33.0,QB,0.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,1.0
2425,2011.0,2,Cam Newton,0.0,0.0,Packers,0.0,37.0,24.0,1.0,2.0,422.0,33.0,QB,0.0,0.0,0.0,0.0,0.0,8.0,1.0,18.0,1.0
2475,2011.0,3,Cam Newton,0.0,0.0,Jaguars,0.0,41.5,26.0,2.0,1.5,427.0,30.5,QB,0.0,0.0,0.0,0.0,0.0,9.0,1.0,35.5,0.5
2496,2011.0,4,Cam Newton,0.0,0.0,Bears,0.3333333333333333,39.0,23.333333333333332,1.3333333333333333,1.3333333333333333,337.3333333333333,25.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.6666666666666666,32.666666666666664,0.3333333333333333
2535,2011.0,5,Cam Newton,0.0,0.0,Saints,0.25,40.75,24.25,1.25,1.25,346.5,27.5,QB,0.0,0.0,0.0,0.0,0.0,8.25,1.0,33.25,0.5
2578,2011.0,6,Cam Newton,0.0,0.0,Falcons,0.2,38.8,22.6,1.2,1.4,322.0,27.2,QB,0.0,0.0,0.0,0.0,0.0,8.0,1.0,32.0,0.4
2596,2011.0,7,Cam Newton,0.0,0.0,Redskins,0.16666666666666666,38.166666666666664,22.333333333333332,1.5,1.1666666666666667,307.8333333333333,24.833333333333332,QB,0.0,0.0,0.0,0.0,0.0,7.833333333333333,1.0,34.5,0.5
2624,2011.0,8,Cam Newton,0.0,0.0,Min,0.14285714285714285,36.0,21.714285714285715,1.2857142857142858,1.1428571428571428,300.42857142857144,25.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,8.142857142857142,1.0,38.0,0.42857142857142855
2701,2011.0,10,Cam Newton,0.0,0.25,Titans,0.125,35.875,21.75,1.125,1.375,299.125,26.0,QB,0.0,0.0,0.0,0.0,0.0,7.875,0.875,39.875,0.375
2728,2011.0,11,Cam Newton,0.0,0.2222222222222222,Lions,0.1111111111111111,36.333333333333336,21.88888888888889,1.1111111111111112,1.2222222222222223,289.44444444444446,24.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,7.777777777777778,0.7777777777777778,41.55555555555556,0.3333333333333333
2764,2011.0,12,Cam Newton,0.0,0.2,Colts,0.2,36.5,21.9,1.4,1.2,288.5,24.5,QB,0.0,0.0,0.0,0.0,0.0,7.7,0.9,41.1,0.4
2792,2011.0,13,Cam Newton,0.0,0.18181818181818182,Buccaneers,0.18181818181818182,35.63636363636363,21.727272727272727,1.2727272727272727,1.0909090909090908,281.1818181818182,24.0,QB,0.0,0.0,0.0,0.0,0.0,7.818181818181818,0.9090909090909091,42.18181818181818,0.45454545454545453
