,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3016,2015,12,Tyler Kroft,0,0,Rams,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
3057,2015,13,Tyler Kroft,0,0,Browns,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,1
3111,2015,14,Tyler Kroft,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,0
3145,2015,15,Tyler Kroft,0,0,49ers,0,0,0,0,0,0,9.0,TE,0,1,31,3,0,0,0,0,1
3204,2015,16,Tyler Kroft,0,0,Broncos,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,1
4193,2016,2,Tyler Kroft,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,1
4339,2016,5,Tyler Kroft,0,0,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,1
4398,2016,6,Tyler Kroft,0,0,Patriots,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,1
4450,2016,7,Tyler Kroft,0,0,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,0
4500,2016,8,Tyler Kroft,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
