,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1565,2011.0,1,Dolphins,0.0,0.0,1.0,Patriots,516.0,38.0,3.0,DST,106.0,1.0,0.0,622.0,0.0,0.0
1592,2011.0,2,Dolphins,0.0,0.0,1.0,Texans,516.0,38.0,3.0,DST,106.0,1.0,0.0,622.0,0.0,0.0
1623,2011.0,3,Dolphins,0.0,0.0,0.5,Browns,361.5,30.5,3.5,DST,122.0,2.0,0.0,483.5,0.0,0.0
1659,2011.0,4,Dolphins,0.0,0.0,0.6666666666666666,Chargers,311.0,26.0,4.333333333333333,DST,104.66666666666667,1.3333333333333333,0.0,415.6666666666667,0.0,0.3333333333333333
1709,2011.0,6,Dolphins,0.0,0.0,0.5,Jets,307.0,26.0,4.0,DST,107.5,1.5,0.0,414.5,0.0,0.5
1727,2011.0,7,Dolphins,0.0,0.2,0.4,Broncos,284.0,25.6,4.2,DST,106.8,1.6,0.0,390.8,0.0,0.6
1763,2011.0,8,Dolphins,0.0,0.3333333333333333,0.3333333333333333,Giants,258.5,24.333333333333332,5.5,DST,118.5,2.3333333333333335,0.0,377.0,0.0,0.5
1773,2011.0,9,Dolphins,0.0,0.2857142857142857,0.2857142857142857,Chiefs,270.7142857142857,23.714285714285715,5.428571428571429,DST,109.85714285714286,2.142857142857143,0.0,380.57142857142856,0.0,0.5714285714285714
1804,2011.0,10,Dolphins,0.0,0.25,0.25,Redskins,265.25,21.125,6.625,DST,110.625,2.5,0.0,375.875,0.0,0.625
1829,2011.0,11,Dolphins,0.0,0.2222222222222222,0.4444444444444444,Bills,256.3333333333333,19.77777777777778,7.444444444444445,DST,105.11111111111111,2.5555555555555554,0.0,361.44444444444446,0.0,0.5555555555555556
1871,2011.0,12,Dolphins,0.1,0.2,0.6,Cowboys,251.1,18.6,8.8,DST,98.7,2.5,0.0,349.8,0.1,0.5
1894,2011.0,13,Dolphins,0.09090909090909091,0.18181818181818182,0.7272727272727273,Raiders,248.0909090909091,18.727272727272727,8.818181818181818,DST,97.45454545454545,2.3636363636363638,0.0,345.54545454545456,0.09090909090909091,0.5454545454545454
1935,2011.0,14,Dolphins,0.08333333333333333,0.16666666666666666,0.75,Eagles,248.91666666666666,18.333333333333332,9.25,DST,93.16666666666667,2.3333333333333335,0.0,342.0833333333333,0.16666666666666666,0.5
1964,2011.0,15,Dolphins,0.15384615384615385,0.23076923076923078,0.7692307692307693,Bills,244.23076923076923,18.923076923076923,9.384615384615385,DST,89.92307692307692,2.4615384615384617,0.0,334.15384615384613,0.15384615384615385,0.46153846153846156
2009,2011.0,16,Dolphins,0.14285714285714285,0.21428571428571427,0.9285714285714286,Patriots,247.57142857142858,19.214285714285715,9.428571428571429,DST,91.57142857142857,2.5,0.0,339.14285714285717,0.14285714285714285,0.5
2025,2011.0,17,Dolphins,0.13333333333333333,0.2,0.8666666666666667,Jets,249.8,19.733333333333334,9.133333333333333,DST,93.4,2.6,0.0,343.2,0.13333333333333333,0.5333333333333333
