,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2066,2012.0,1,Dolphins,0.0,0.0,0.0,Texans,254.0,30.0,8.0,DST,83.0,2.0,0.0,337.0,1.0,1.0
2095,2012.0,2,Dolphins,0.0,0.0,0.0,Raiders,254.0,30.0,8.0,DST,83.0,2.0,0.0,337.0,1.0,1.0
2128,2012.0,3,Dolphins,0.0,0.0,0.5,Jets,313.5,21.5,8.5,DST,53.0,1.0,0.0,366.5,0.5,0.5
2155,2012.0,4,Dolphins,0.0,0.0,1.0,Cardinals,307.3333333333333,22.0,8.0,DST,66.33333333333333,1.3333333333333333,0.0,373.6666666666667,0.3333333333333333,0.3333333333333333
2178,2012.0,5,Dolphins,0.0,0.0,1.25,Bengals,297.75,22.5,9.25,DST,56.75,3.0,0.0,354.5,0.25,0.5
2217,2012.0,6,Dolphins,0.0,0.2,1.4,Rams,281.8,20.6,10.6,DST,61.4,3.0,0.0,343.2,0.2,0.6
2256,2012.0,8,Dolphins,0.0,0.3333333333333333,1.1666666666666667,Jets,284.8333333333333,19.5,10.333333333333334,DST,78.16666666666667,3.0,0.0,363.0,0.16666666666666666,0.5
2306,2012.0,9,Dolphins,0.2857142857142857,0.42857142857142855,1.1428571428571428,Colts,281.0,18.0,12.428571428571429,DST,82.0,3.142857142857143,0.0,363.0,0.2857142857142857,0.5714285714285714
2338,2012.0,10,Dolphins,0.375,0.375,1.0,Titans,298.25,18.625,11.375,DST,83.875,2.875,0.0,382.125,0.25,0.625
2354,2012.0,11,Dolphins,0.3333333333333333,0.3333333333333333,0.8888888888888888,Bills,278.0,20.666666666666668,10.222222222222221,DST,94.22222222222223,2.6666666666666665,0.0,372.22222222222223,0.2222222222222222,0.5555555555555556
2396,2012.0,12,Dolphins,0.3,0.3,0.8,Seahawks,266.3,20.5,10.5,DST,96.8,2.7,0.0,363.1,0.3,0.6
2419,2012.0,13,Dolphins,0.2727272727272727,0.2727272727272727,0.7272727272727273,Patriots,261.72727272727275,20.545454545454547,9.818181818181818,DST,96.72727272727273,2.6363636363636362,0.0,358.45454545454544,0.2727272727272727,0.5454545454545454
2456,2012.0,14,Dolphins,0.25,0.25,0.75,49ers,257.6666666666667,20.75,9.583333333333334,DST,97.66666666666667,2.75,0.0,355.3333333333333,0.25,0.5
2477,2012.0,15,Dolphins,0.23076923076923078,0.23076923076923078,0.6923076923076923,Jaguars,250.6153846153846,21.23076923076923,9.23076923076923,DST,102.07692307692308,2.8461538461538463,0.0,352.6923076923077,0.23076923076923078,0.5384615384615384
2505,2012.0,16,Dolphins,0.21428571428571427,0.21428571428571427,0.6428571428571429,Bills,247.92857142857142,19.928571428571427,9.428571428571429,DST,100.92857142857143,2.7857142857142856,0.0,348.85714285714283,0.21428571428571427,0.5
2558,2012.0,17,Dolphins,0.2,0.4,0.6666666666666666,Patriots,246.53333333333333,19.266666666666666,9.933333333333334,DST,104.46666666666667,2.7333333333333334,0.0,351.0,0.2,0.4666666666666667
