,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10939,2014.0,2,Kenny Stills,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0
11059,2014.0,3,Kenny Stills,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,3.0,0.0,0.0,0.0,0.0,1.0
11155,2014.0,4,Kenny Stills,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,31.5,3.5,0.0,0.0,0.0,0.0,0.5
11301,2014.0,5,Kenny Stills,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.0,41.666666666666664,3.0,0.0,0.0,0.0,0.0,0.6666666666666666
11453,2014.0,7,Kenny Stills,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.25,2.5,0.0,0.0,0.0,0.0,0.5
11598,2014.0,8,Kenny Stills,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.6,WR,0.0,0.2,48.8,3.0,0.0,0.0,0.0,0.0,0.6
11695,2014.0,9,Kenny Stills,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.16666666666666666,50.166666666666664,3.1666666666666665,0.0,0.0,0.0,0.0,0.5
11820,2014.0,10,Kenny Stills,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,WR,0.0,0.14285714285714285,53.285714285714285,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714
11886,2014.0,11,Kenny Stills,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.125,49.875,3.375,0.0,0.0,0.0,0.0,0.5
11985,2014.0,12,Kenny Stills,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,WR,0.0,0.2222222222222222,47.888888888888886,3.4444444444444446,0.0,0.0,0.0,0.0,0.4444444444444444
12067,2014.0,13,Kenny Stills,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.2,52.9,3.9,0.0,0.1,0.0,-0.2,0.4
12246,2014.0,14,Kenny Stills,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.454545454545454,WR,0.0,0.2727272727272727,62.81818181818182,4.0,0.0,0.09090909090909091,0.0,-0.18181818181818182,0.45454545454545453
12325,2014.0,15,Kenny Stills,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.25,59.5,3.9166666666666665,0.0,0.08333333333333333,0.0,-0.16666666666666666,0.4166666666666667
12433,2014.0,16,Kenny Stills,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,WR,0.0,0.23076923076923078,60.07692307692308,4.0,0.0,0.07692307692307693,0.0,-0.15384615384615385,0.46153846153846156
12531,2014.0,17,Kenny Stills,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.0,0.21428571428571427,60.642857142857146,4.142857142857143,0.0,0.07142857142857142,0.0,-0.14285714285714285,0.42857142857142855
