,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1062,20,0,2,2,Joe Nedney,Seahawks,6.0,K,1,0,0,2010,1
1100,58,0,0,0,Joe Nedney,Saints,2.0,K,2,2,2,2010,0
1130,88,1,1,1,Joe Nedney,Chiefs,6.0,K,3,1,1,2010,1
1166,124,0,0,0,Joe Nedney,Falcons,2.0,K,4,2,2,2010,1
1186,144,1,2,1,Joe Nedney,Eagles,8.0,K,5,3,3,2010,0
1218,176,0,1,1,Joe Nedney,Raiders,5.0,K,6,2,2,2010,0
1246,204,0,2,2,Joe Nedney,Panthers,8.0,K,7,2,2,2010,1
1270,228,0,2,1,Joe Nedney,Broncos,6.0,K,8,3,3,2010,0
1315,273,0,3,3,Joe Nedney,Rams,11.0,K,10,2,2,2010,0
