,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3216,,7,Jon Kitna,,,Giants,,,,,,,,QB,,,,,,,,,
3254,2010.0,8,Jon Kitna,0.0,1.0,Jaguars,1.0,33.0,16.0,0.0,2.0,187.0,20.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,2010.0,9,Jon Kitna,0.0,0.5,Packers,0.5,41.0,25.0,2.0,1.5,283.0,17.0,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,6.0,0.0
3309,2010.0,10,Jon Kitna,0.0,0.3333333333333333,Giants,0.3333333333333333,37.333333333333336,23.0,2.0,1.3333333333333333,249.66666666666666,14.333333333333334,QB,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,4.0,0.3333333333333333
3342,2010.0,11,Jon Kitna,0.0,0.25,Lions,0.25,33.5,20.5,1.75,1.75,269.0,18.0,QB,0.0,0.0,0.0,0.0,0.0,2.5,0.0,3.5,0.5
3395,2010.0,12,Jon Kitna,0.0,0.2,Saints,0.2,31.6,20.0,1.4,2.0,244.6,21.0,QB,0.0,0.0,0.0,0.0,0.0,2.8,0.2,10.8,0.4
3418,2010.0,13,Jon Kitna,0.0,0.16666666666666666,Colts,0.16666666666666666,33.333333333333336,21.666666666666668,1.3333333333333333,1.6666666666666667,256.0,19.5,QB,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.16666666666666666,12.333333333333334,0.3333333333333333
3455,2010.0,14,Jon Kitna,0.0,0.14285714285714285,Eagles,0.2857142857142857,32.285714285714285,21.142857142857142,1.1428571428571428,1.5714285714285714,243.28571428571428,19.0,QB,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.14285714285714285,14.571428571428571,0.42857142857142855
3488,2010.0,15,Jon Kitna,0.0,0.125,Redskins,0.25,32.625,21.5,1.25,1.625,243.125,19.0,QB,0.0,0.0,0.0,0.0,0.0,3.25,0.125,16.125,0.375
3546,2010.0,16,Jon Kitna,0.0,0.1111111111111111,Cardinals,0.2222222222222222,33.111111111111114,21.88888888888889,1.1111111111111112,1.6666666666666667,250.0,19.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.1111111111111111,15.555555555555555,0.3333333333333333
