,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1483,2016,1,Derrick Henry,0,0,Min,0,0,0,0,0,0,4.0,RB,0,0,41,2,0,5,0,3,0
1566,2016,2,Derrick Henry,0,0,Lions,0,0,0,0,0,0,4.0,RB,0,0,9,1,0,9,0,40,1
1659,2016,3,Derrick Henry,0,0,Raiders,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,45,0
1776,2016,4,Derrick Henry,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,1
1814,2016,5,Derrick Henry,0,0,Dolphins,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,7,0,54,1
1905,2016,6,Derrick Henry,0,0,Browns,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,2,0,7,0
2012,2016,7,Derrick Henry,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0
2030,2016,8,Derrick Henry,0,0,Jaguars,0,0,0,0,0,0,15.0,RB,0,0,37,4,0,16,1,60,0
2204,2016,10,Derrick Henry,0,0,Packers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,31,0
2322,2016,12,Derrick Henry,0,0,Bears,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,8,1,60,1
2521,2016,14,Derrick Henry,0,0,Broncos,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,12,0,42,0
2570,2016,15,Derrick Henry,0,0,Chiefs,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,9,2,58,1
2706,2016,16,Derrick Henry,0,0,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,22,2,0,4,0,13,1
2749,2016,17,Derrick Henry,0,0,Texans,0,0,0,0,0,0,12.0,RB,0,0,3,1,0,15,1,65,0
