,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,138,138.0,0.0,2.0,2.0,Nick Novak,Giants,9.0,K,5,3.0,3.0,2017.0,147,68.5,0.0,0.5,0.0,Chargers,216.5,23.75,4.75,DST,142.75,2.0,0.0,Giants,359.25,0.0
1,177,138.0,0.0,2.0,2.0,Nick Novak,Raiders,9.0,K,6,3.0,3.0,2017.0,171,81.0,0.0,0.8,0.0,Chargers,226.6,21.8,6.2,DST,124.6,2.0,0.0,Raiders,351.2,0.0
2,209,157.5,0.0,2.0,1.5,Nick Novak,Chargers,7.0,K,7,2.5,2.5,2017.0,183,95.0,0.0,0.3333333333333333,0.6666666666666666,Broncos,186.0,21.83333333333333,7.0,DST,152.5,3.0,0.0,Chargers,338.5,0.0
3,240,174.66666666666663,0.0,1.3333333333333333,1.0,Nick Novak,Patriots,5.666666666666668,K,8,2.6666666666666665,2.6666666666666665,2017.0,220,108.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Chargers,310.2857142857143,23.714285714285715,7.428571428571429,DST,116.42857142857143,2.142857142857143,0.0,Patriots,426.71428571428567,0.0
4,283,191.0,0.0,1.25,0.75,Nick Novak,Jaguars,4.5,K,10,2.25,2.25,2017.0,277,118.375,0.0,0.75,1.25,Chargers,156.375,14.625,17.125,DST,124.875,4.375,0.0,Jaguars,281.25,0.625
5,299,209.4,0.2,1.2,0.8,Nick Novak,Chargers,5.0,K,11,2.2,2.2,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
6,354,224.33333333333331,0.16666666666666666,1.8333333333333333,1.3333333333333333,Nick Novak,Cowboys,7.166666666666668,K,12,2.833333333333333,2.833333333333333,2017.0,351,165.1,0.1,0.7,0.5,Chargers,215.9,24.2,9.0,DST,115.7,2.8,0.0,Cowboys,331.6,0.1
