,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
16,26,0,1,0,Phil Dawson,Cowboys,4.0,K,1,4,4,2014,1,Cowboys,0,0,0,49ers,192,28,1.0,DST,127,1.0,0,319,0,0
17,46,0,2,2,Phil Dawson,Bears,8.0,K,2,2,2,2014,0,Bears,0,1,3,49ers,232,20,16.0,DST,127,4.0,0,359,0,1
18,93,0,1,0,Phil Dawson,Cardinals,2.0,K,3,2,2,2014,1,Cardinals,1,0,0,49ers,236,14,7.0,DST,82,1.0,0,318,0,0
19,99,1,4,4,Phil Dawson,Eagles,16.0,K,4,2,2,2014,0,Eagles,1,0,1,49ers,189,26,27.0,DST,218,4.0,0,407,3,1
20,124,2,5,5,Phil Dawson,Chiefs,20.0,K,5,1,1,2014,0,Chiefs,0,0,0,49ers,186,22,4.0,DST,171,3.0,0,357,0,1
21,165,1,1,1,Phil Dawson,Rams,9.0,K,6,4,4,2014,1,Rams,0,1,0,49ers,343,31,2.0,DST,89,0.0,0,432,0,0
22,207,0,2,1,Phil Dawson,Broncos,5.0,K,7,2,2,2014,1,Broncos,0,0,1,49ers,248,17,12.0,DST,62,6.0,0,310,0,0
23,264,0,2,1,Phil Dawson,Rams,4.0,K,9,1,1,2014,0,Rams,0,2,0,49ers,183,10,19.0,DST,80,8.0,0,263,0,1
24,277,0,2,2,Phil Dawson,Saints,9.0,K,10,3,3,2014,1,Saints,0,1,0,49ers,186,27,7.0,DST,144,4.0,0,330,0,0
25,303,0,3,3,Phil Dawson,Giants,10.0,K,11,1,1,2014,1,Giants,0,1,0,49ers,185,16,7.0,DST,148,1.0,0,333,0,0
26,350,0,1,1,Phil Dawson,Redskins,5.0,K,12,2,2,2014,0,Redskins,0,2,1,49ers,246,17,12.0,DST,66,2.0,0,312,0,1
27,387,0,1,1,Phil Dawson,Seahawks,3.0,K,13,0,0,2014,0,Seahawks,0,1,2,49ers,100,3,20.0,DST,64,4.0,0,164,0,1
28,398,1,3,2,Phil Dawson,Raiders,9.0,K,14,1,1,2014,1,Raiders,0,0,2,49ers,151,13,16.0,DST,97,5.0,0,248,0,0
29,453,0,0,0,Phil Dawson,Seahawks,1.0,K,15,1,1,2014,1,Seahawks,0,0,0,49ers,105,7,13.0,DST,140,6.0,0,245,0,0
30,479,0,1,0,Phil Dawson,Chargers,5.0,K,16,5,5,2014,0,Chargers,0,3,0,49ers,92,35,14.0,DST,355,2.0,0,447,1,1
31,496,1,2,2,Phil Dawson,Cardinals,10.0,K,17,2,2,2014,0,Cardinals,0,0,0,49ers,189,20,5.0,DST,206,1.0,0,395,0,1
32,30,0,1,0,Phil Dawson,Buccaneers,2.0,K,1,2,2,2010,1,Buccaneers,0,1,2,Browns,236,14,10.0,DST,104,0.0,0,340,0,0
33,61,0,1,0,Phil Dawson,Chiefs,2.0,K,2,2,2,2010,0,Chiefs,0,1,1,Browns,226,14,15.0,DST,73,1.0,0,299,1,1
34,94,0,1,1,Phil Dawson,Ravens,5.0,K,3,2,2,2010,1,Ravens,0,0,0,Browns,131,17,6.0,DST,173,2.0,0,304,0,0
35,104,0,3,3,Phil Dawson,Bengals,11.0,K,4,2,2,2010,0,Bengals,0,0,1,Browns,179,23,4.0,DST,116,1.0,0,295,0,1
36,155,0,1,1,Phil Dawson,Falcons,4.0,K,5,1,1,2010,0,Falcons,0,1,2,Browns,221,10,22.0,DST,48,3.0,0,269,1,1
37,181,0,1,1,Phil Dawson,Steelers,4.0,K,6,1,1,2010,1,Steelers,0,1,2,Browns,258,10,19.0,DST,69,6.0,0,327,0,0
38,197,0,3,3,Phil Dawson,Saints,12.0,K,7,3,3,2010,1,Saints,0,0,0,Browns,85,30,1.0,DST,125,1.0,0,210,0,0
39,252,0,2,2,Phil Dawson,Patriots,10.0,K,9,4,4,2010,0,Patriots,0,1,0,Browns,174,34,2.0,DST,230,0.0,0,404,0,1
40,283,0,2,2,Phil Dawson,Jets,8.0,K,10,2,2,2010,0,Jets,0,2,0,Browns,196,20,11.0,DST,107,3.0,0,303,0,1
41,308,0,4,2,Phil Dawson,Jaguars,8.0,K,11,2,2,2010,1,Jaguars,0,0,1,Browns,195,20,12.0,DST,88,6.0,0,283,0,0
42,353,0,1,1,Phil Dawson,Panthers,6.0,K,12,3,3,2010,0,Panthers,0,1,2,Browns,227,24,15.0,DST,152,2.0,0,379,1,1
43,377,0,3,2,Phil Dawson,Dolphins,7.0,K,13,1,1,2010,1,Dolphins,0,0,0,Browns,200,13,9.0,DST,52,2.0,0,252,0,0
44,412,0,2,2,Phil Dawson,Bills,6.0,K,14,0,0,2010,1,Bills,0,2,1,Browns,82,6,17.0,DST,105,1.0,0,187,0,0
45,452,0,1,1,Phil Dawson,Bengals,5.0,K,15,2,2,2010,1,Bengals,0,0,0,Browns,219,17,8.0,DST,59,4.0,0,278,0,0
46,483,0,1,1,Phil Dawson,Ravens,4.0,K,16,1,1,2010,0,Ravens,0,1,3,Browns,178,10,15.0,DST,102,0.0,0,280,0,1
47,515,0,1,1,Phil Dawson,Steelers,3.0,K,17,0,0,2010,0,Steelers,0,0,3,Browns,182,9,17.0,DST,43,4.0,0,225,0,1
48,23,0,1,1,Phil Dawson,Bengals,5.0,K,1,2,2,2011,0,Bengals,0,0,1,Browns,202,17,8.0,DST,83,2.0,0,285,0,1
49,45,0,2,2,Phil Dawson,Colts,9.0,K,2,3,3,2011,1,Colts,0,1,0,Browns,197,27,4.0,DST,106,1.0,0,303,0,0
50,90,0,1,1,Phil Dawson,Dolphins,5.0,K,3,2,2,2011,0,Dolphins,0,0,1,Browns,210,17,6.0,DST,70,0.0,0,280,0,1
51,112,1,2,2,Phil Dawson,Titans,9.0,K,4,1,1,2011,0,Titans,0,0,1,Browns,332,13,19.0,DST,84,4.0,0,416,1,1
52,181,0,1,1,Phil Dawson,Raiders,5.0,K,6,2,2,2011,1,Raiders,0,1,0,Browns,203,17,14.0,DST,65,2.0,0,268,1,0
53,195,2,4,2,Phil Dawson,Seahawks,10.0,K,7,0,0,2011,0,Seahawks,2,0,1,Browns,159,6,20.0,DST,139,4.0,0,298,0,1
54,226,1,1,1,Phil Dawson,49ers,6.0,K,8,1,1,2011,1,49ers,0,1,1,Browns,224,10,15.0,DST,66,4.0,0,290,0,0
55,243,2,2,2,Phil Dawson,Texans,10.0,K,9,0,0,2011,1,Texans,0,1,1,Browns,128,12,15.0,DST,44,4.0,0,172,0,0
56,273,0,5,4,Phil Dawson,Rams,12.0,K,10,0,0,2011,0,Rams,0,1,0,Browns,209,12,11.0,DST,126,2.0,0,335,0,1
57,325,0,1,0,Phil Dawson,Jaguars,2.0,K,11,2,2,2011,0,Jaguars,0,0,1,Browns,186,14,8.0,DST,148,2.0,0,334,0,1
58,339,1,3,2,Phil Dawson,Bengals,10.0,K,12,2,2,2011,1,Bengals,0,0,1,Browns,140,20,8.0,DST,134,2.0,0,274,0,0
59,388,0,1,1,Phil Dawson,Ravens,4.0,K,13,1,1,2011,0,Ravens,0,0,1,Browns,174,10,18.0,DST,59,3.0,0,233,1,1
60,424,0,1,1,Phil Dawson,Steelers,3.0,K,14,0,0,2011,1,Steelers,0,0,2,Browns,206,3,17.0,DST,98,3.0,0,304,0,0
61,452,0,1,1,Phil Dawson,Cardinals,5.0,K,15,2,2,2011,1,Cardinals,0,1,0,Browns,213,17,8.0,DST,120,2.0,0,333,0,0
62,490,0,0,0,Phil Dawson,Ravens,2.0,K,16,2,2,2011,1,Ravens,0,0,1,Browns,139,14,8.0,DST,117,2.0,0,256,0,0
63,506,0,3,3,Phil Dawson,Steelers,9.0,K,17,0,0,2011,0,Steelers,0,0,1,Browns,168,9,11.0,DST,72,2.0,0,240,0,1
64,57,0,1,1,Phil Dawson,Steelers,4.0,K,2,1,1,2015,1,Steelers,0,1,0,49ers,298,18,11.0,DST,111,5.0,0,409,0,0
65,93,0,0,0,Phil Dawson,Cardinals,1.0,K,3,1,1,2015,1,Cardinals,0,0,4,49ers,53,7,31.0,DST,103,2.0,1,156,2,0
66,124,0,1,1,Phil Dawson,Packers,3.0,K,4,0,0,2015,0,Packers,0,0,1,49ers,119,3,18.0,DST,77,6.0,0,196,0,1
67,138,0,2,2,Phil Dawson,Giants,9.0,K,5,3,3,2015,1,Giants,0,0,0,49ers,256,27,3.0,DST,124,2.0,0,380,0,0
68,157,1,4,4,Phil Dawson,Ravens,15.0,K,6,1,1,2015,0,Ravens,0,0,0,49ers,326,25,4.0,DST,65,3.0,0,391,0,1
69,210,0,1,1,Phil Dawson,Seahawks,3.0,K,7,0,0,2015,0,Seahawks,0,0,0,49ers,81,3,16.0,DST,61,6.0,0,142,0,1
70,231,1,2,2,Phil Dawson,Rams,8.0,K,8,0,0,2015,1,Rams,0,0,0,49ers,151,6,15.0,DST,38,3.0,1,189,0,0
71,261,0,1,1,Phil Dawson,Falcons,5.0,K,9,2,2,2015,0,Falcons,0,0,2,49ers,185,17,8.0,DST,133,0.0,0,318,0,1
72,312,0,2,2,Phil Dawson,Seahawks,7.0,K,11,1,1,2015,1,Seahawks,0,0,0,49ers,247,13,9.0,DST,59,2.0,0,306,0,0
73,334,1,2,2,Phil Dawson,Cardinals,9.0,K,12,1,1,2015,0,Cardinals,0,1,1,49ers,301,13,13.0,DST,67,2.0,0,368,0,1
74,387,0,0,0,Phil Dawson,Bears,2.0,K,13,3,2,2015,1,Bears,1,0,0,49ers,170,26,7.0,DST,121,4.0,0,291,0,0
75,413,0,1,1,Phil Dawson,Browns,4.0,K,14,1,1,2015,1,Browns,0,0,0,49ers,150,10,16.0,DST,71,9.0,0,221,0,0
76,452,0,1,0,Phil Dawson,Bengals,2.0,K,15,2,2,2015,0,Bengals,1,1,3,49ers,263,14,18.0,DST,55,4.0,0,318,0,1
77,477,0,2,1,Phil Dawson,Lions,5.0,K,16,2,2,2015,1,Lions,0,1,0,49ers,201,17,9.0,DST,121,3.0,0,322,0,0
78,488,0,4,4,Phil Dawson,Rams,13.0,K,17,1,1,2015,0,Rams,0,0,1,49ers,350,19,7.0,DST,108,1.0,0,458,0,1
79,12,0,3,3,Phil Dawson,Eagles,10.0,K,1,1,1,2012,0,Eagles,0,0,4,Browns,111,16,14.0,DST,99,2.0,0,210,0,1
80,42,1,2,2,Phil Dawson,Bengals,11.0,K,2,3,3,2012,1,Bengals,0,1,0,Browns,309,27,11.0,DST,130,2.0,0,439,1,0
81,96,0,0,0,Phil Dawson,Bills,2.0,K,3,2,2,2012,0,Bills,0,0,2,Browns,207,14,12.0,DST,33,4.0,0,240,0,1
82,100,3,3,3,Phil Dawson,Ravens,16.0,K,4,1,1,2012,1,Ravens,0,1,1,Browns,314,16,15.0,DST,43,1.0,0,357,1,0
83,137,0,2,2,Phil Dawson,Giants,9.0,K,5,3,3,2012,1,Giants,0,1,2,Browns,291,27,7.0,DST,84,0.0,0,375,0,0
84,171,0,2,2,Phil Dawson,Bengals,10.0,K,6,4,4,2012,0,Bengals,0,0,1,Browns,218,34,4.0,DST,110,2.0,0,328,0,1
85,213,0,0,0,Phil Dawson,Colts,1.0,K,7,1,1,2012,1,Colts,0,0,0,Browns,264,13,7.0,DST,55,0.0,0,319,0,0
86,241,0,0,0,Phil Dawson,Chargers,1.0,K,8,1,1,2012,0,Chargers,0,0,0,Browns,117,7,9.0,DST,133,2.0,0,250,0,1
87,245,0,5,5,Phil Dawson,Ravens,15.0,K,9,0,0,2012,0,Ravens,0,0,2,Browns,174,15,9.0,DST,116,1.0,0,290,0,1
88,312,1,2,2,Phil Dawson,Cowboys,10.0,K,11,2,2,2012,1,Cowboys,0,1,0,Browns,192,20,8.0,DST,119,2.0,0,311,0,0
89,342,0,2,2,Phil Dawson,Steelers,8.0,K,12,2,2,2012,0,Steelers,0,0,1,Browns,130,20,16.0,DST,108,4.0,0,238,1,1
90,379,0,3,2,Phil Dawson,Raiders,8.0,K,13,2,2,2012,1,Raiders,1,0,2,Browns,353,20,11.0,DST,122,1.0,0,475,0,0
91,401,0,3,3,Phil Dawson,Chiefs,12.0,K,14,3,3,2012,0,Chiefs,0,0,0,Browns,198,30,3.0,DST,154,3.0,0,352,0,1
92,451,0,0,0,Phil Dawson,Redskins,3.0,K,15,3,3,2012,0,Redskins,0,0,2,Browns,233,21,7.0,DST,58,2.0,0,291,0,1
93,472,1,2,2,Phil Dawson,Broncos,8.0,K,16,0,0,2012,1,Broncos,0,1,0,Browns,142,12,15.0,DST,91,6.0,0,233,0,0
94,509,1,2,1,Phil Dawson,Steelers,6.0,K,17,1,1,2012,1,Steelers,0,3,1,Browns,182,10,19.0,DST,138,4.0,0,320,0,0
95,44,0,2,2,Phil Dawson,Panthers,9.0,K,2,3,3,2016,1,Panthers,0,1,2,49ers,237,27,15.0,DST,65,2.0,0,302,1,0
96,90,0,2,1,Phil Dawson,Seahawks,4.0,K,3,1,1,2016,1,Seahawks,0,0,1,49ers,119,18,6.0,DST,135,0.0,0,254,0,0
97,117,0,1,1,Phil Dawson,Cowboys,5.0,K,4,2,2,2016,0,Cowboys,0,0,1,49ers,189,17,7.0,DST,106,1.0,0,295,0,1
98,150,0,0,0,Phil Dawson,Cardinals,3.0,K,5,3,3,2016,0,Cardinals,0,1,2,49ers,135,21,16.0,DST,151,7.0,1,286,0,1
99,163,0,3,3,Phil Dawson,Bills,10.0,K,6,1,1,2016,1,Bills,0,1,0,49ers,167,16,9.0,DST,133,3.0,0,300,0,0
100,209,0,1,1,Phil Dawson,Buccaneers,5.0,K,7,2,2,2016,0,Buccaneers,0,2,1,49ers,113,17,14.0,DST,160,4.0,0,273,0,1
101,255,0,3,3,Phil Dawson,Saints,11.0,K,9,2,2,2016,0,Saints,0,3,1,49ers,393,23,10.0,DST,93,1.0,0,486,0,1
102,282,1,2,2,Phil Dawson,Cardinals,10.0,K,10,2,2,2016,1,Cardinals,0,1,0,49ers,198,20,9.0,DST,83,3.0,0,281,0,0
103,322,0,1,1,Phil Dawson,Patriots,5.0,K,11,2,2,2016,0,Patriots,0,0,0,49ers,177,17,9.0,DST,122,5.0,0,299,0,1
104,350,0,1,1,Phil Dawson,Dolphins,6.0,K,12,3,3,2016,1,Dolphins,0,1,1,49ers,282,24,7.0,DST,193,2.0,0,475,0,0
105,379,0,2,2,Phil Dawson,Bears,6.0,K,13,0,0,2016,1,Bears,0,0,0,49ers,6,6,18.0,DST,141,6.0,1,147,0,0
106,412,0,3,1,Phil Dawson,Jets,5.0,K,14,2,2,2016,0,Jets,0,0,0,49ers,116,17,6.0,DST,248,2.0,0,364,0,1
107,461,0,0,0,Phil Dawson,Falcons,1.0,K,15,2,1,2016,1,Falcons,0,1,0,49ers,165,13,11.0,DST,107,2.0,0,272,0,0
108,525,0,0,0,Phil Dawson,Seahawks,3.0,K,17,3,3,2016,0,Seahawks,0,2,0,49ers,191,23,10.0,DST,62,5.0,0,253,0,1
