,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,20,0,3,1,Josh Scobee,Eagles,5.0,K,1,2,2,2014,1,Eagles,1,1,0,Jaguars,242,17,17.0,DST,64,3.0,0,306,1,0
1,56,0,1,1,Josh Scobee,Redskins,4.0,K,2,1,1,2014,1,Redskins,0,0,1,Jaguars,123,10,19.0,DST,25,10.0,0,148,0,0
2,84,0,1,1,Josh Scobee,Colts,5.0,K,3,2,2,2014,0,Colts,0,1,2,Jaguars,239,17,20.0,DST,105,4.0,0,344,1,1
3,120,0,0,0,Josh Scobee,Chargers,2.0,K,4,2,2,2014,1,Chargers,0,1,2,Jaguars,235,14,13.0,DST,85,3.0,0,320,0,0
4,132,0,3,3,Josh Scobee,Steelers,9.0,K,5,0,0,2014,0,Steelers,0,0,2,Jaguars,187,9,18.0,DST,56,1.0,0,243,1,1
5,181,0,1,0,Josh Scobee,Titans,2.0,K,6,2,2,2014,1,Titans,1,1,1,Jaguars,297,14,16.0,DST,82,6.0,0,379,0,0
6,200,0,1,1,Josh Scobee,Browns,6.0,K,7,3,3,2014,0,Browns,0,0,3,Jaguars,151,24,9.0,DST,185,2.0,0,336,0,1
7,233,0,3,2,Josh Scobee,Dolphins,7.0,K,8,1,1,2014,0,Dolphins,1,1,2,Jaguars,201,13,31.0,DST,176,4.0,0,377,2,1
8,259,0,1,1,Josh Scobee,Bengals,5.0,K,9,2,2,2014,1,Bengals,1,0,1,Jaguars,233,23,9.0,DST,132,2.0,1,365,0,0
9,295,0,0,0,Josh Scobee,Cowboys,1.0,K,10,1,1,2014,0,Cowboys,0,2,1,Jaguars,262,17,14.0,DST,71,4.0,0,333,0,1
10,353,0,1,1,Josh Scobee,Colts,3.0,K,12,0,0,2014,1,Colts,0,1,1,Jaguars,114,3,18.0,DST,80,4.0,0,194,0,0
11,374,0,2,2,Josh Scobee,Giants,7.0,K,13,1,1,2014,0,Giants,0,0,0,Jaguars,140,25,8.0,DST,118,7.0,0,258,0,1
12,405,0,2,2,Josh Scobee,Texans,7.0,K,14,1,1,2014,0,Texans,0,0,1,Jaguars,188,13,13.0,DST,74,4.0,0,262,0,1
13,423,2,5,4,Josh Scobee,Ravens,16.0,K,15,0,0,2014,1,Ravens,1,0,1,Jaguars,166,12,25.0,DST,82,8.0,0,248,1,0
14,481,0,0,0,Josh Scobee,Titans,3.0,K,16,3,3,2014,0,Titans,0,0,0,Jaguars,111,21,5.0,DST,177,4.0,0,288,0,1
15,506,1,2,1,Josh Scobee,Texans,7.0,K,17,2,2,2014,1,Texans,0,0,0,Jaguars,112,17,11.0,DST,121,5.0,1,233,0,0
