,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,17,17,0,0,Lamar Miller,Texans,0,0,0,0,0,0,9.0,RB,0,0,31,2,0,17,0,65,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
1,106,106,0,0,Lamar Miller,Bengals,0,0,0,0,0,0,8.0,RB,0,0,26,3,0,18,0,61,2,2017,44,44,0,0,0,Texans,98,13,10.0,DST,168,3.0,0,Bengals,266,0
2,208,208,0,0,Lamar Miller,Patriots,0,0,0,0,0,0,5.0,RB,0,0,7,1,0,14,0,56,3,2017,80,80,0,0,2,Texans,292,33,6.0,DST,125,2.0,0,Patriots,417,0
3,266,266,0,0,Lamar Miller,Texans,0,0,0,0,0,0,24.0,RB,0,1,56,4,0,19,1,75,4,2017,95,95,0,1,4,Titans,109,14,22.0,DST,86,2.0,0,Texans,195,1
4,374,374,0,0,Lamar Miller,Texans,0,0,0,0,0,0,8.0,RB,0,0,15,2,0,15,0,74,5,2017,152,152,0,0,0,Chiefs,323,42,1.0,DST,127,1.0,0,Texans,450,0
5,457,457,0,0,Lamar Miller,Texans,0,0,0,0,0,0,8.0,RB,0,0,40,3,0,15,0,41,6,2017,157,157,0,0,3,Browns,113,17,22.0,DST,134,4.0,1,Texans,247,1
6,597,597,0,0,Lamar Miller,Steelers,0,0,0,0,0,0,18.0,RB,0,1,19,3,0,21,1,54,8,2017,218,218,0,0,3,Texans,367,38,17.0,DST,142,5.0,0,Steelers,509,1
7,597,597,0,0,Lamar Miller,Steelers,0,0,0,0,0,0,18.0,RB,0,1,19,3,0,21,1,54,8,2017,227,227,0,1,0,Lions,411,15,8.0,DST,71,2.0,0,Steelers,482,0
8,680,680,0,0,Lamar Miller,Texans,0,0,0,0,0,0,8.0,RB,0,0,34,3,0,10,0,57,9,2017,240,240,0,1,0,Colts,279,20,15.0,DST,92,3.0,0,Texans,371,1
9,762,762,0,0,Lamar Miller,Rams,0,0,0,0,0,0,7.0,RB,0,0,14,1,0,11,0,60,10,2017,265,265,0,2,2,Texans,194,7,18.0,DST,89,3.0,0,Rams,283,0
10,824,824,0,0,Lamar Miller,Texans,0,0,0,0,0,0,14.0,RB,0,1,22,4,0,22,0,61,11,2017,307,307,0,0,2,Cardinals,244,21,7.0,DST,48,2.0,0,Texans,292,0
11,910,910,0,0,Lamar Miller,Ravens,0,0,0,0,0,0,11.0,RB,0,0,7,1,0,17,1,51,12,2017,327,327,0,1,2,Texans,237,16,12.0,DST,66,2.0,0,Ravens,303,0
12,1005,1005,0,0,Lamar Miller,Titans,0,0,0,0,0,0,8.0,RB,0,0,38,4,0,15,0,56,13,2017,363,363,0,0,1,Texans,331,13,13.0,DST,53,4.0,0,Titans,384,0
