,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4585,2016,10,A.J. Derby,0,0,Saints,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,1
4661,2016,12,A.J. Derby,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,0
4736,2016,13,A.J. Derby,0,0,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1
4752,2016,14,A.J. Derby,0,1,Titans,0,0,0,0,0,0,4.0,TE,0,0,57,5,0,0,0,0,1
4817,2016,15,A.J. Derby,0,0,Patriots,0,0,0,0,0,0,3.0,TE,0,0,35,4,0,0,0,0,0
