,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
23,2011,1,Brian Hartline,0,0,Patriots,0,0,0,0,0,0,10.0,WR,0,1,47,4,0,0,0,0,0
168,2011,2,Brian Hartline,0,0,Texans,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,0
246,2011,3,Brian Hartline,0,0,Browns,0,0,0,0,0,0,8.0,WR,0,0,87,4,0,0,0,0,1
385,2011,4,Brian Hartline,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,1
583,2011,6,Brian Hartline,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,1
656,2011,7,Brian Hartline,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,0
969,2011,10,Brian Hartline,0,0,Redskins,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0
1053,2011,11,Brian Hartline,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,1,0,9,0
1103,2011,12,Brian Hartline,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,77,4,0,0,0,0,1
1273,2011,13,Brian Hartline,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
1362,2011,14,Brian Hartline,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,0
1433,2011,15,Brian Hartline,0,0,Bills,0,0,0,0,0,0,6.0,WR,0,0,69,3,0,0,0,0,1
1543,2011,16,Brian Hartline,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,72,4,0,0,0,0,1
1708,2011,17,Brian Hartline,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0
1857,2010,2,Brian Hartline,0,0,Min,0,0,0,0,0,0,8.0,WR,0,1,28,3,0,0,0,0,1
1951,2010,3,Brian Hartline,0,0,Jets,0,0,0,0,0,0,8.0,WR,0,0,84,5,0,0,0,0,0
2087,2010,4,Brian Hartline,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,0
2269,2010,6,Brian Hartline,0,0,Packers,0,0,0,0,0,0,4.0,WR,0,0,44,4,0,1,0,-3,1
2349,2010,7,Brian Hartline,0,1,Steelers,0,0,0,0,0,0,4.0,WR,0,0,57,5,0,0,0,0,0
2422,2010,8,Brian Hartline,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,0,53,5,0,1,0,30,1
2511,2010,9,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,0,85,4,0,0,0,0,1
2604,2010,10,Brian Hartline,0,0,Titans,0,0,0,0,0,0,9.0,WR,0,0,98,5,0,0,0,0,0
2701,2010,11,Brian Hartline,0,0,Bears,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,0
2809,2010,12,Brian Hartline,0,0,Raiders,0,0,0,0,0,0,7.0,WR,0,0,75,4,0,0,0,0,1
5358,2013,1,Brian Hartline,0,0,Browns,0,0,0,0,0,0,17.0,WR,0,1,114,9,0,0,0,0,1
5497,2013,2,Brian Hartline,0,0,Colts,0,0,0,0,0,0,6.0,WR,0,0,68,5,0,0,0,0,1
5581,2013,3,Brian Hartline,0,0,Falcons,0,0,0,0,0,0,11.0,WR,0,1,56,4,0,0,0,0,0
5741,2013,4,Brian Hartline,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,1
5824,2013,5,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,6.0,WR,0,0,60,4,0,0,0,0,0
6033,2013,7,Brian Hartline,0,0,Bills,0,0,0,0,0,0,6.0,WR,0,0,69,6,0,0,0,0,0
6152,2013,8,Brian Hartline,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,37,4,0,0,0,0,1
6249,2013,9,Brian Hartline,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,0
6323,2013,10,Brian Hartline,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,1
6424,2013,11,Brian Hartline,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,65,5,0,0,0,0,0
6520,2013,12,Brian Hartline,0,0,Panthers,0,0,0,0,0,0,7.0,WR,0,0,78,5,0,0,0,0,0
6589,2013,13,Brian Hartline,0,0,Jets,0,0,0,0,0,0,18.0,WR,0,1,127,9,0,0,0,0,1
6725,2013,14,Brian Hartline,0,0,Steelers,0,0,0,0,0,0,11.0,WR,0,1,51,5,0,0,0,0,1
6851,2013,15,Brian Hartline,0,0,Patriots,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,0
6967,2013,16,Brian Hartline,0,0,Bills,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,1
7107,2013,17,Brian Hartline,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,0
7223,2015,1,Brian Hartline,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1
7402,2015,3,Brian Hartline,0,0,Raiders,0,0,0,0,0,0,9.0,WR,0,0,96,5,0,0,0,0,0
7585,2015,4,Brian Hartline,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
7677,2015,5,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1
7859,2015,7,Brian Hartline,0,0,Rams,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,1
7907,2015,8,Brian Hartline,0,0,Cardinals,0,0,0,0,0,0,15.0,WR,0,2,32,4,0,0,0,0,0
8107,2015,10,Brian Hartline,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,77,6,0,0,0,0,1
8319,2015,12,Brian Hartline,0,0,Ravens,0,0,0,0,0,0,7.0,WR,0,0,74,8,0,0,0,0,0
8432,2015,13,Brian Hartline,0,0,Bengals,0,0,0,0,0,0,8.0,WR,0,0,83,8,0,0,0,0,0
8536,2015,14,Brian Hartline,0,0,49ers,0,0,0,0,0,0,10.0,WR,0,0,107,8,0,0,0,0,0
9026,2012,1,Brian Hartline,0,0,Texans,0,0,0,0,0,0,5.0,WR,0,0,50,3,0,0,0,0,1
9103,2012,2,Brian Hartline,0,0,Raiders,0,0,0,0,0,0,11.0,WR,0,0,111,9,0,0,0,0,0
9254,2012,3,Brian Hartline,0,0,Jets,0,0,0,0,0,0,4.0,WR,0,0,41,1,0,0,0,0,0
9314,2012,4,Brian Hartline,0,0,Cardinals,0,0,0,0,0,0,31.0,WR,0,1,253,12,0,0,0,0,1
9460,2012,5,Brian Hartline,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,59,4,0,0,0,0,1
9765,2012,8,Brian Hartline,0,0,Jets,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,1
9834,2012,9,Brian Hartline,0,0,Colts,0,0,0,0,0,0,10.0,WR,0,0,107,8,0,0,0,0,1
9943,2012,10,Brian Hartline,0,0,Titans,0,0,0,0,0,0,7.0,WR,0,0,79,8,0,0,0,0,0
10058,2012,11,Brian Hartline,0,1,Bills,0,0,0,0,0,0,3.0,WR,0,0,49,4,0,0,0,0,1
