,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1457,2016,1,Lamar Miller,0,0,Bears,0,0,0,0,0,0,11.0,RB,0,0,11,4,0,28,0,106,0
1543,2016,2,Lamar Miller,0,0,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,14,2,0,25,0,83,0
1635,2016,3,Lamar Miller,0,0,Patriots,0,0,0,0,0,0,10.0,RB,0,0,27,4,0,21,0,80,1
1720,2016,4,Lamar Miller,0,0,Titans,0,0,0,0,0,0,10.0,RB,0,0,26,3,0,19,0,82,0
1827,2016,5,Lamar Miller,0,0,Min,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,8,0,20,1
1859,2016,6,Lamar Miller,0,0,Colts,0,0,0,0,0,0,28.0,RB,0,1,29,3,0,24,1,149,0
1969,2016,7,Lamar Miller,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,6,3,0,11,0,61,1
2040,2016,8,Lamar Miller,0,0,Lions,0,0,0,0,0,0,11.0,RB,0,0,7,2,0,17,1,56,0
2183,2016,10,Lamar Miller,0,0,Jaguars,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,15,0,83,1
2239,2016,11,Lamar Miller,0,0,Raiders,0,0,0,0,0,0,16.0,RB,0,0,9,2,0,24,1,104,1
2342,2016,12,Lamar Miller,0,1,Chargers,0,0,0,0,0,0,5.0,RB,0,0,18,3,0,19,0,57,0
2449,2016,13,Lamar Miller,0,0,Packers,0,0,0,0,0,0,2.0,RB,0,0,-4,1,0,14,0,22,1
2483,2016,14,Lamar Miller,0,0,Colts,0,0,0,0,0,0,17.0,RB,0,0,15,1,0,21,1,107,1
2573,2016,15,Lamar Miller,0,0,Jaguars,0,0,0,0,0,0,14.0,RB,0,0,26,2,0,22,1,63,0
