,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,14,14.0,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,107.0,10.0,0.0,2.0,0.0,7.0,1,2017.0,6,6.0,0.0,1.0,3.0,Cardinals,263.0,23.0,16.0,DST,45.0,1.0,0.0,Lions,308.0,1.0
1,171,14.0,0.0,0.0,Golden Tate,Giants,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,107.0,10.0,0.0,2.0,0.0,7.0,2,2017.0,51,19.0,0.0,0.0,0.0,Lions,263.0,19.0,5.0,DST,129.0,1.0,0.0,Giants,392.0,0.0
2,243,92.5,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,7.0,0.0,1.0,0.0,3.5,3,2017.0,68,19.0,0.0,0.5,2.0,Falcons,235.5,16.5,18.0,DST,53.5,3.0,0.0,Lions,289.0,1.0
3,416,142.66666666666666,0.0,0.0,Golden Tate,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666668,WR,0.0,0.3333333333333333,63.33333333333334,7.0,0.0,0.6666666666666666,0.0,2.333333333333333,4,2017.0,106,49.0,0.0,0.0,1.0,Lions,277.6666666666667,20.666666666666668,6.666666666666668,DST,62.66666666666666,1.6666666666666667,0.0,Vikings,340.3333333333333,0.0
4,497,211.0,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.25,54.75,6.0,0.0,0.75,0.0,2.25,5,2017.0,148,51.5,0.0,1.0,1.75,Panthers,236.25,17.5,16.25,DST,86.25,2.5,0.0,Lions,322.5,0.75
5,563,268.2,0.0,0.0,Golden Tate,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.8,WR,0.0,0.2,53.4,5.8,0.0,0.6,0.0,1.8,6,2017.0,154,62.25,0.0,0.0,1.0,Lions,265.25,19.5,9.0,DST,109.5,2.75,0.0,Saints,374.75,0.0
6,796,317.3333333333333,0.0,0.0,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333332,WR,0.0,0.3333333333333333,60.5,6.0,0.0,0.5,0.0,1.5,8,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
7,877,385.71428571428567,0.0,0.14285714285714285,Golden Tate,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.2857142857142865,WR,0.0,0.2857142857142857,64.14285714285714,6.142857142857142,0.0,0.42857142857142855,0.0,1.2857142857142858,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
8,965,447.125,0.0,0.125,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.25,70.25,6.25,0.0,0.375,0.0,1.125,10,2017.0,268,123.5,0.125,0.75,1.25,Browns,251.875,23.25,13.0,DST,89.875,2.0,0.0,Lions,341.75,0.625
9,1119,504.66666666666674,0.0,0.1111111111111111,Golden Tate,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.555555555555555,WR,0.0,0.3333333333333333,73.22222222222223,6.222222222222222,0.0,0.3333333333333333,0.0,1.0,11,2017.0,308,139.55555555555554,0.1111111111111111,0.7777777777777778,0.4444444444444444,Lions,204.77777777777774,21.555555555555557,10.555555555555557,DST,110.55555555555556,2.888888888888889,0.1111111111111111,Bears,315.3333333333333,0.3333333333333333
10,1256,566.1,0.0,0.1,Golden Tate,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.3,69.1,5.9,0.0,0.3,0.0,0.9,12,2017.0,341,155.9,0.1,0.8,1.1,Vikings,240.3,23.4,12.9,DST,114.2,2.1,0.0,Lions,354.5,0.7
11,1322,628.8181818181819,0.0,0.09090909090909093,Golden Tate,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.363636363636362,WR,0.0,0.2727272727272727,63.45454545454545,5.727272727272728,0.0,0.4545454545454545,0.0,2.0,13,2017.0,355,165.63636363636363,0.0,0.7272727272727273,1.6363636363636365,Lions,189.9090909090909,17.0,15.181818181818182,DST,115.8181818181818,2.727272727272727,0.0,Ravens,305.72727272727275,0.5454545454545454
