,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2641,32.0,0.0,0.0,0.0,Shane Lechler,Chargers,0.0,K,1,0.0,0.0,2012.0,0.0
2880,32.0,0.0,0.0,0.0,Shane Lechler,Buccaneers,0.0,K,9,0.0,0.0,2012.0,0.0
