,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7181,2014.0,1,Jordan Todman,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,5.0,1.0,0.0,3.0,0.0,6.0,1.0
7346,2014.0,3,Jordan Todman,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,5.0,1.0,0.0,3.0,0.0,6.0,1.0
7424,2014.0,4,Jordan Todman,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,2.5,0.5,0.0,2.0,0.0,8.0,0.5
7502,2014.0,5,Jordan Todman,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,8.333333333333334,1.0,0.0,1.6666666666666667,0.0,6.666666666666667,0.6666666666666666
7608,2014.0,6,Jordan Todman,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,12.0,1.25,0.0,1.25,0.0,5.0,0.5
7661,2014.0,7,Jordan Todman,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,9.6,1.2,0.0,1.6,0.0,4.2,0.6
7761,2014.0,8,Jordan Todman,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,RB,0.0,0.0,12.333333333333334,1.1666666666666667,0.0,1.3333333333333333,0.0,3.5,0.5
7850,2014.0,9,Jordan Todman,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,RB,0.0,0.0,10.571428571428571,1.2857142857142858,0.0,1.4285714285714286,0.0,4.428571428571429,0.42857142857142855
7903,2014.0,10,Jordan Todman,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,9.375,1.25,0.0,1.375,0.0,5.0,0.5
8072,2014.0,12,Jordan Todman,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,RB,0.0,0.0,11.333333333333334,1.4444444444444444,0.0,1.4444444444444444,0.0,5.111111111111111,0.4444444444444444
8164,2014.0,13,Jordan Todman,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.1,RB,0.0,0.0,11.6,1.5,0.0,1.3,0.0,4.6,0.5
8237,2014.0,14,Jordan Todman,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.181818181818182,1.4545454545454546,0.0,1.2727272727272727,0.0,4.090909090909091,0.45454545454545453
8330,2014.0,15,Jordan Todman,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,10.666666666666666,1.4166666666666667,0.0,1.4166666666666667,0.0,4.666666666666667,0.4166666666666667
8374,2014.0,16,Jordan Todman,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,11.307692307692308,1.3846153846153846,0.0,1.5384615384615385,0.0,4.846153846153846,0.46153846153846156
8452,2014.0,17,Jordan Todman,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,RB,0.0,0.0,10.857142857142858,1.4285714285714286,0.0,1.7857142857142858,0.07142857142857142,9.571428571428571,0.42857142857142855
