,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7202,2015,1,Calvin Johnson,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,1
7279,2015,2,Calvin Johnson,0,0,Min,0,0,0,0,0,0,14.0,WR,0,1,83,10,0,0,0,0,1
7412,2015,3,Calvin Johnson,0,0,Broncos,0,0,0,0,0,0,7.0,WR,0,0,77,8,0,0,0,0,0
7541,2015,4,Calvin Johnson,0,1,Seahawks,0,0,0,0,0,0,4.0,WR,0,0,56,7,0,0,0,0,1
7628,2015,5,Calvin Johnson,0,0,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,0
7687,2015,6,Calvin Johnson,0,0,Bears,0,0,0,0,0,0,22.0,WR,0,1,166,6,0,0,0,0,0
7798,2015,7,Calvin Johnson,0,0,Min,0,0,0,0,0,0,14.0,WR,0,1,86,5,0,0,0,0,0
7921,2015,8,Calvin Johnson,0,0,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,85,5,0,0,0,0,1
8104,2015,10,Calvin Johnson,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,1
8213,2015,11,Calvin Johnson,0,0,Raiders,0,0,0,0,0,0,8.0,WR,0,0,88,5,0,0,0,0,0
8283,2015,12,Calvin Johnson,0,0,Eagles,0,0,0,0,0,0,27.0,WR,0,3,93,8,0,0,0,0,0
8421,2015,13,Calvin Johnson,0,0,Packers,0,0,0,0,0,0,10.0,WR,0,1,44,3,0,0,0,0,0
8603,2015,14,Calvin Johnson,0,0,Rams,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,1
8725,2015,15,Calvin Johnson,0,0,Saints,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,1
8758,2015,16,Calvin Johnson,0,0,49ers,0,0,0,0,0,0,13.0,WR,0,1,77,6,0,0,0,0,0
8862,2015,17,Calvin Johnson,0,0,Bears,0,0,0,0,0,0,19.0,WR,0,1,137,10,0,0,0,0,1
