,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4140,2016.0,1,Jesse James,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0
4179,2016.0,2,Jesse James,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0
4257,2016.0,3,Jesse James,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.5,30.0,4.0,0.0,0.0,0.0,0.0,0.5
4282,2016.0,4,Jesse James,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.3333333333333333,23.333333333333332,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
4323,2016.0,5,Jesse James,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.75,TE,0.0,0.5,21.25,3.0,0.0,0.0,0.0,0.0,0.5
4399,2016.0,6,Jesse James,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.8,TE,0.0,0.6,25.6,3.6,0.0,0.0,0.0,0.0,0.4
4437,2016.0,7,Jesse James,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.5,23.5,3.3333333333333335,0.0,0.0,0.0,0.0,0.5
4543,2016.0,9,Jesse James,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,TE,0.0,0.42857142857142855,22.714285714285715,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855
4569,2016.0,10,Jesse James,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.375,21.5,3.0,0.0,0.0,0.0,0.0,0.5
4638,2016.0,11,Jesse James,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.111111111111111,TE,0.0,0.3333333333333333,25.666666666666668,3.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444
4710,2016.0,13,Jesse James,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,3.7,TE,0.0,0.3,23.6,2.9,0.0,0.0,0.0,0.0,0.5
4785,2016.0,14,Jesse James,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,TE,0.0,0.2727272727272727,24.363636363636363,2.909090909090909,0.0,0.0,0.0,0.0,0.45454545454545453
4869,2016.0,16,Jesse James,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,TE,0.0,0.25,22.75,2.75,0.0,0.0,0.0,0.0,0.5
4938,2016.0,17,Jesse James,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.3846153846153846,TE,0.0,0.23076923076923078,24.76923076923077,2.8461538461538463,0.0,0.0,0.0,0.0,0.46153846153846156
