,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,15,0,2,2,Mason Crosby,Jaguars,9.0,K,1,3,3,2016,1,Jaguars,0,0,0,Packers,199,27,2.0,DST,95,1.0,0,294,0,0
1,70,0,2,2,Mason Crosby,Lions,10.0,K,3,4,4,2016,0,Lions,0,0,0,Packers,201,34,2.0,DST,123,2.0,0,324,0,1
2,130,0,3,3,Mason Crosby,Giants,11.0,K,5,2,2,2016,0,Giants,0,0,2,Packers,259,23,5.0,DST,147,0.0,0,406,0,1
3,164,0,3,3,Mason Crosby,Cowboys,10.0,K,6,1,1,2016,0,Cowboys,0,3,1,Packers,294,16,13.0,DST,78,1.0,0,372,0,1
4,200,0,3,2,Mason Crosby,Bears,8.0,K,7,3,2,2016,0,Bears,1,1,0,Packers,303,26,13.0,DST,103,2.0,0,406,1,1
5,235,0,1,1,Mason Crosby,Falcons,6.0,K,8,3,3,2016,1,Falcons,0,0,0,Packers,223,32,3.0,DST,108,3.0,0,331,0,0
6,258,0,3,2,Mason Crosby,Colts,8.0,K,9,2,2,2016,0,Colts,0,0,1,Packers,289,26,12.0,DST,116,3.0,0,405,1,1
7,291,0,2,2,Mason Crosby,Titans,7.0,K,10,2,1,2016,1,Titans,0,1,2,Packers,333,25,12.0,DST,69,5.0,0,402,0,0
8,317,0,2,1,Mason Crosby,Redskins,6.0,K,11,3,3,2016,1,Redskins,0,1,1,Packers,340,24,7.0,DST,84,2.0,0,424,0,0
9,337,0,2,2,Mason Crosby,Eagles,9.0,K,12,3,3,2016,1,Eagles,0,0,0,Packers,313,27,1.0,DST,74,0.0,0,387,0,0
10,388,0,0,0,Mason Crosby,Texans,3.0,K,13,3,3,2016,0,Texans,0,1,0,Packers,200,21,4.0,DST,109,1.0,0,309,0,1
11,406,0,2,1,Mason Crosby,Seahawks,8.0,K,14,5,5,2016,0,Seahawks,0,0,0,Packers,237,38,1.0,DST,93,1.0,0,330,0,1
12,438,0,3,3,Mason Crosby,Bears,12.0,K,15,3,3,2016,1,Bears,0,0,0,Packers,225,30,4.0,DST,226,4.0,0,451,0,0
13,511,1,1,1,Mason Crosby,Lions,7.0,K,17,3,2,2016,1,Lions,0,0,0,Packers,295,31,1.0,DST,153,1.0,0,448,0,0
