,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1197,2012,1,Michael Vick,0,0,Browns,0,56,29,4,2,317,19.0,QB,0,0,0,0,0,7,0,32,1
1230,2012,2,Michael Vick,0,1,Ravens,0,32,23,2,1,371,24.0,QB,0,0,0,0,0,10,1,34,0
1284,2012,3,Michael Vick,0,2,Cardinals,0,37,17,0,0,217,7.0,QB,0,0,0,0,0,4,0,15,1
1309,2012,4,Michael Vick,0,0,Giants,0,30,19,0,1,241,19.0,QB,0,0,0,0,0,6,0,49,0
1343,2012,5,Michael Vick,0,2,Steelers,0,30,20,0,2,175,18.0,QB,0,0,0,0,0,5,0,16,1
1371,2012,6,Michael Vick,0,0,Lions,0,46,28,2,2,311,25.0,QB,0,0,0,0,0,9,0,59,0
1440,2012,8,Michael Vick,0,0,Falcons,0,35,21,0,1,191,17.0,QB,0,0,0,0,0,7,0,42,0
1471,2012,9,Michael Vick,0,0,Saints,0,41,22,1,1,272,19.0,QB,0,0,0,0,0,6,0,53,1
1513,2012,10,Michael Vick,0,0,Cowboys,0,9,6,0,1,70,8.0,QB,0,0,0,0,0,3,0,7,0
1774,2012,17,Michael Vick,0,0,Giants,0,35,19,1,1,197,13.0,QB,0,0,0,0,0,5,0,25,1
