,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,1,0,3,3,Dan Bailey,Giants,12.0,K,1,3,3,2013,0,Giants,0,0,1,Cowboys,244,36,4.0,DST,87,2.0,0,331,0,1
1,33,2,3,3,Dan Bailey,Chiefs,14.0,K,2,1,1,2013,1,Chiefs,0,2,0,Cowboys,281,16,11.0,DST,37,3.0,0,318,0,0
2,85,0,2,1,Dan Bailey,Rams,7.0,K,3,4,4,2013,0,Rams,0,1,0,Cowboys,203,31,3.0,DST,193,1.0,0,396,0,1
3,126,0,1,0,Dan Bailey,Chargers,3.0,K,4,3,3,2013,1,Chargers,0,1,0,Cowboys,227,21,6.0,DST,92,3.0,0,319,0,0
4,143,0,2,2,Dan Bailey,Broncos,10.0,K,5,4,4,2013,0,Broncos,0,1,1,Cowboys,470,48,8.0,DST,52,4.0,0,522,0,1
5,176,0,1,1,Dan Bailey,Redskins,7.0,K,6,4,4,2013,0,Redskins,0,0,1,Cowboys,165,31,3.0,DST,48,1.0,0,213,0,1
6,215,0,1,1,Dan Bailey,Eagles,5.0,K,7,2,2,2013,1,Eagles,0,0,2,Cowboys,294,17,10.0,DST,74,2.0,0,368,0,0
7,219,2,3,3,Dan Bailey,Lions,16.0,K,8,3,3,2013,1,Lions,0,0,0,Cowboys,206,30,0.0,DST,62,0.0,0,268,0,0
8,295,0,1,1,Dan Bailey,Saints,5.0,K,10,2,2,2013,1,Saints,0,0,0,Cowboys,104,17,7.0,DST,89,3.0,0,193,0,0
9,351,0,1,1,Dan Bailey,Giants,6.0,K,12,3,3,2013,1,Giants,0,0,1,Cowboys,204,24,7.0,DST,107,4.0,0,311,0,0
10,374,0,1,1,Dan Bailey,Raiders,7.0,K,13,4,4,2013,0,Raiders,0,1,0,Cowboys,208,31,10.0,DST,144,2.0,0,352,1,1
11,416,0,0,0,Dan Bailey,Bears,4.0,K,14,4,4,2013,1,Bears,0,0,0,Cowboys,130,28,2.0,DST,198,2.0,0,328,0,0
12,422,2,5,5,Dan Bailey,Packers,22.0,K,15,3,3,2013,0,Packers,0,0,2,Cowboys,332,36,7.0,DST,134,3.0,0,466,0,1
13,476,0,1,1,Dan Bailey,Redskins,6.0,K,16,3,3,2013,1,Redskins,0,1,1,Cowboys,214,24,7.0,DST,95,2.0,0,309,0,0
14,493,0,3,3,Dan Bailey,Eagles,10.0,K,17,1,1,2013,0,Eagles,0,1,2,Cowboys,358,22,7.0,DST,56,0.0,0,414,0,1
