,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
45,2011,1,Jonathan Stewart,0,0,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,14,2,0,7,0,26,1
113,2011,2,Jonathan Stewart,0,0,Packers,0,0,0,0,0,0,10.0,RB,0,0,100,8,0,6,0,5,0
208,2011,3,Jonathan Stewart,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,26,3,0,10,0,59,0
299,2011,4,Jonathan Stewart,0,0,Bears,0,0,0,0,0,0,8.0,RB,0,0,33,4,0,8,0,52,1
401,2011,5,Jonathan Stewart,0,0,Saints,0,0,0,0,0,0,3.0,RB,0,0,13,1,0,6,0,20,0
446,2011,6,Jonathan Stewart,0,0,Falcons,0,0,0,0,0,0,12.0,RB,0,0,24,3,0,7,1,48,1
515,2011,7,Jonathan Stewart,0,0,Redskins,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,14,1,68,0
606,2011,8,Jonathan Stewart,0,0,Min,0,0,0,0,0,0,5.0,RB,0,0,10,2,0,13,0,49,0
764,2011,10,Jonathan Stewart,0,0,Titans,0,0,0,0,0,0,4.0,RB,0,0,22,4,0,4,0,23,0
823,2011,11,Jonathan Stewart,0,0,Lions,0,0,0,0,0,0,10.0,RB,0,0,87,6,0,8,0,22,1
916,2011,12,Jonathan Stewart,0,0,Colts,0,0,0,0,0,0,8.0,RB,0,0,12,3,0,10,0,70,1
997,2011,13,Jonathan Stewart,0,0,Buccaneers,0,0,0,0,0,0,15.0,RB,0,0,19,2,0,14,1,80,1
1115,2011,14,Jonathan Stewart,0,0,Falcons,0,0,0,0,0,0,4.0,RB,0,0,27,4,0,8,0,29,0
1213,2011,15,Jonathan Stewart,0,0,Texans,0,0,0,0,0,0,4.0,RB,0,0,8,2,0,11,0,43,1
1270,2011,16,Jonathan Stewart,0,0,Buccaneers,0,0,0,0,0,0,15.0,RB,0,1,11,1,0,7,0,88,0
1364,2011,17,Jonathan Stewart,0,0,Saints,0,0,0,0,0,0,13.0,RB,0,0,7,2,0,9,1,79,1
1473,2016,1,Jonathan Stewart,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,15,0,64,1
1599,2016,2,Jonathan Stewart,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,5,0,9,0
1862,2016,6,Jonathan Stewart,0,0,Saints,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,19,2,85,1
2025,2016,8,Jonathan Stewart,0,1,Cardinals,0,0,0,0,0,0,22.0,RB,0,0,25,1,0,25,2,95,0
2125,2016,9,Jonathan Stewart,0,0,LA,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,15,0,42,1
2202,2016,10,Jonathan Stewart,0,0,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,13,0,39,0
2256,2016,11,Jonathan Stewart,0,0,Saints,0,0,0,0,0,0,9.0,RB,0,0,8,1,0,18,1,31,0
2314,2016,12,Jonathan Stewart,0,0,Raiders,0,0,0,0,0,0,21.0,RB,0,0,0,0,0,17,2,96,1
2433,2016,13,Jonathan Stewart,0,1,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,3,1,0,11,0,50,1
2495,2016,14,Jonathan Stewart,0,0,Chargers,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,24,1,66,0
2574,2016,15,Jonathan Stewart,0,0,Redskins,0,0,0,0,0,0,13.0,RB,0,0,8,1,0,25,0,132,1
2689,2016,16,Jonathan Stewart,0,0,Falcons,0,0,0,0,0,0,5.0,RB,0,0,2,1,0,11,0,50,0
2748,2016,17,Jonathan Stewart,0,0,Buccaneers,0,0,0,0,0,0,12.0,RB,0,0,7,1,0,20,1,65,1
2871,2010,1,Jonathan Stewart,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,12,1
2950,2010,2,Jonathan Stewart,0,0,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,8,0,43,0
3035,2010,3,Jonathan Stewart,0,1,Bengals,0,0,0,0,0,0,7.0,RB,0,0,18,2,0,8,1,13,0
