,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1247,205,0,3,2,Kris Brown,Patriots,8.0,K,7,2,2,2010,0
1263,221,0,2,2,Kris Brown,Titans,9.0,K,8,3,3,2010,0
1304,262,0,0,0,Kris Brown,Texans,3.0,K,9,3,3,2010,1
