,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8587,2012.0,1,Jorvorskie Lane,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0
8698,2012.0,2,Jorvorskie Lane,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0
8754,2012.0,3,Jorvorskie Lane,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,12.0,0.5,0.0,2.0,0.0,6.0,0.5
8836,2012.0,4,Jorvorskie Lane,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,8.333333333333334,0.6666666666666666,0.0,2.0,0.3333333333333333,5.333333333333333,0.3333333333333333
8958,2012.0,5,Jorvorskie Lane,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.25,RB,0.25,0.0,6.25,0.5,0.0,2.25,0.5,4.5,0.5
9045,2012.0,6,Jorvorskie Lane,0.0,0.2,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.6,RB,0.2,0.0,9.0,0.8,0.0,2.2,0.4,2.6,0.6
9362,2012.0,10,Jorvorskie Lane,0.0,0.16666666666666666,Titans,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,RB,0.16666666666666666,0.0,9.5,1.0,0.0,1.8333333333333333,0.3333333333333333,2.1666666666666665,0.5
9441,2012.0,11,Jorvorskie Lane,0.0,0.14285714285714285,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,RB,0.14285714285714285,0.0,8.142857142857142,0.8571428571428571,0.0,1.7142857142857142,0.2857142857142857,1.8571428571428572,0.42857142857142855
9615,2012.0,13,Jorvorskie Lane,0.0,0.125,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.375,RB,0.125,0.0,7.125,0.75,0.0,1.625,0.25,1.625,0.5
9742,2012.0,15,Jorvorskie Lane,0.0,0.1111111111111111,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,RB,0.1111111111111111,0.0,6.555555555555555,0.7777777777777778,0.0,1.4444444444444444,0.2222222222222222,1.4444444444444444,0.4444444444444444
9960,2012.0,17,Jorvorskie Lane,0.0,0.1,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,2.5,RB,0.1,0.1,6.5,0.9,0.0,1.3,0.2,1.3,0.4
