,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1454,2016.0,1,Latavius Murray,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,13.0,1.0,0.0,14.0,1.0,59.0,1.0
1532,2016.0,2,Latavius Murray,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,13.0,1.0,0.0,14.0,1.0,59.0,1.0
1638,2016.0,3,Latavius Murray,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,13.5,RB,0.0,0.0,28.5,3.5,0.0,11.0,1.0,58.0,0.5
1755,2016.0,4,Latavius Murray,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,12.0,RB,0.0,0.0,19.333333333333332,2.6666666666666665,0.0,10.666666666666666,1.0,51.0,0.6666666666666666
1945,2016.0,7,Latavius Murray,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.25,RB,0.0,0.0,15.75,2.5,0.0,10.0,0.75,43.0,0.75
2055,2016.0,8,Latavius Murray,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.8,RB,0.0,0.0,13.4,2.4,0.0,11.6,1.0,46.2,0.8
2095,2016.0,9,Latavius Murray,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,15.0,2.8333333333333335,0.0,11.5,0.8333333333333334,46.5,0.8333333333333334
2262,2016.0,11,Latavius Murray,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,RB,0.0,0.0,14.714285714285714,2.5714285714285716,0.0,12.714285714285714,1.1428571428571428,56.142857142857146,0.7142857142857143
2320,2016.0,12,Latavius Murray,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,12.25,RB,0.0,0.0,20.25,2.875,0.0,12.625,1.0,53.25,0.625
2401,2016.0,13,Latavius Murray,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,12.444444444444445,RB,0.0,0.0,22.77777777777778,2.888888888888889,0.0,13.333333333333334,1.0,52.333333333333336,0.5555555555555556
2484,2016.0,14,Latavius Murray,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,13.4,RB,0.0,0.0,22.8,2.9,0.0,14.0,1.1,55.3,0.5
2591,2016.0,15,Latavius Murray,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,RB,0.0,0.0,20.727272727272727,2.6363636363636362,0.0,14.727272727272727,1.0909090909090908,59.63636363636363,0.5454545454545454
2690,2016.0,16,Latavius Murray,0.0,0.08333333333333333,Colts,0.0,0.0,0.0,0.0,0.0,0.0,13.166666666666666,RB,0.0,0.0,19.916666666666668,2.5,0.0,14.583333333333334,1.0,61.416666666666664,0.5833333333333334
2788,2016.0,17,Latavius Murray,0.0,0.07692307692307693,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,12.538461538461538,RB,0.0,0.0,19.23076923076923,2.4615384615384617,0.0,14.615384615384615,0.9230769230769231,59.76923076923077,0.5384615384615384
