,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,44,0,2,2,Phil Dawson,Panthers,9.0,K,2,3,3,2016,1,Panthers,0,1,2,49ers,237,27,15.0,DST,65,2.0,0,302,1,0
1,90,0,2,1,Phil Dawson,Seahawks,4.0,K,3,1,1,2016,1,Seahawks,0,0,1,49ers,119,18,6.0,DST,135,0.0,0,254,0,0
2,117,0,1,1,Phil Dawson,Cowboys,5.0,K,4,2,2,2016,0,Cowboys,0,0,1,49ers,189,17,7.0,DST,106,1.0,0,295,0,1
3,150,0,0,0,Phil Dawson,Cardinals,3.0,K,5,3,3,2016,0,Cardinals,0,1,2,49ers,135,21,16.0,DST,151,7.0,1,286,0,1
4,163,0,3,3,Phil Dawson,Bills,10.0,K,6,1,1,2016,1,Bills,0,1,0,49ers,167,16,9.0,DST,133,3.0,0,300,0,0
5,209,0,1,1,Phil Dawson,Buccaneers,5.0,K,7,2,2,2016,0,Buccaneers,0,2,1,49ers,113,17,14.0,DST,160,4.0,0,273,0,1
6,255,0,3,3,Phil Dawson,Saints,11.0,K,9,2,2,2016,0,Saints,0,3,1,49ers,393,23,10.0,DST,93,1.0,0,486,0,1
7,282,1,2,2,Phil Dawson,Cardinals,10.0,K,10,2,2,2016,1,Cardinals,0,1,0,49ers,198,20,9.0,DST,83,3.0,0,281,0,0
8,322,0,1,1,Phil Dawson,Patriots,5.0,K,11,2,2,2016,0,Patriots,0,0,0,49ers,177,17,9.0,DST,122,5.0,0,299,0,1
9,350,0,1,1,Phil Dawson,Dolphins,6.0,K,12,3,3,2016,1,Dolphins,0,1,1,49ers,282,24,7.0,DST,193,2.0,0,475,0,0
10,379,0,2,2,Phil Dawson,Bears,6.0,K,13,0,0,2016,1,Bears,0,0,0,49ers,6,6,18.0,DST,141,6.0,1,147,0,0
11,412,0,3,1,Phil Dawson,Jets,5.0,K,14,2,2,2016,0,Jets,0,0,0,49ers,116,17,6.0,DST,248,2.0,0,364,0,1
12,461,0,0,0,Phil Dawson,Falcons,1.0,K,15,2,1,2016,1,Falcons,0,1,0,49ers,165,13,11.0,DST,107,2.0,0,272,0,0
13,525,0,0,0,Phil Dawson,Seahawks,3.0,K,17,3,3,2016,0,Seahawks,0,2,0,49ers,191,23,10.0,DST,62,5.0,0,253,0,1
