,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
38,38,38,0,0,Maxx Williams,Bengals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,1,2017
68,68,68,0,0,Maxx Williams,Ravens,0,0,0,0,0,0,2.0,TE,0,0,21,4,0,1,0,2,2,2017
298,298,298,0,1,Maxx Williams,Ravens,0,0,0,0,0,0,-1.0,TE,0,0,6,1,0,0,0,0,6,2017
425,425,425,0,0,Maxx Williams,Titans,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,9,2017
523,523,523,0,0,Maxx Williams,Packers,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,11,2017
566,566,566,0,0,Maxx Williams,Ravens,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,12,2017
636,636,636,0,0,Maxx Williams,Ravens,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,13,2017
