,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016.0,1,Jameis Winston,0.0,0.0,Falcons,0.0,32.0,23.0,1.0,4.0,281.0,33.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,Falcons,0.0,0.0,1.0,Buccaneers,281.0,31.0,2.0,DST,90.0,0.0,0.0,371.0,0.0,0.0
1,2016.0,2,Jameis Winston,0.0,0.0,Cardinals,0.0,32.0,23.0,1.0,4.0,281.0,33.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,Cardinals,0.0,2.0,0.0,Buccaneers,257.0,23.0,7.0,DST,106.0,2.0,0.0,363.0,0.0,0.0
2,2016.0,4,Jameis Winston,0.0,0.6666666666666666,Broncos,0.0,47.33333333333334,28.66666666666667,2.0,2.6666666666666665,309.6666666666667,23.66666666666667,QB,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,8.333333333333334,0.6666666666666666,Broncos,0.0,0.6666666666666666,1.0,Buccaneers,178.33333333333337,19.0,15.333333333333336,DST,127.66666666666669,4.0,0.0,306.0,0.6666666666666666,0.3333333333333333
3,2016.0,5,Jameis Winston,0.0,0.5,Panthers,0.0,44.25,25.75,2.0,2.0,277.0,20.25,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.25,11.0,0.5,Panthers,0.0,0.5,1.25,Buccaneers,257.5,29.5,9.5,DST,90.25,2.25,0.0,347.75,0.5,0.5
4,2016.0,7,Jameis Winston,0.0,0.4,49ers,0.2,41.4,24.2,1.6,1.8,265.4,19.4,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.2,10.0,0.6,49ers,0.16666666666666666,1.0,0.6666666666666666,Buccaneers,215.5,30.83333333333333,7.333333333333332,DST,174.5,1.8333333333333333,0.0,390.0,0.0,0.5
5,2016.0,8,Jameis Winston,0.0,0.3333333333333333,Raiders,0.16666666666666666,39.5,23.66666666666667,1.5,2.0,266.0,20.5,QB,0.0,0.0,0.0,0.0,0.0,3.5,0.16666666666666666,8.166666666666666,0.6666666666666666,Raiders,0.0,0.8571428571428571,1.0,Buccaneers,302.14285714285717,25.57142857142857,6.857142857142858,DST,128.28571428571428,1.2857142857142858,0.0,430.4285714285714,0.0,0.5714285714285714
6,2016.0,9,Jameis Winston,0.0,0.2857142857142857,Falcons,0.2857142857142857,38.42857142857143,22.57142857142857,1.2857142857142858,2.0,253.7142857142857,20.714285714285715,QB,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.14285714285714285,9.285714285714286,0.5714285714285714,Falcons,0.125,0.25,0.75,Buccaneers,285.375,28.875,7.375,DST,93.875,2.25,0.0,379.25,0.375,0.5
7,2016.0,10,Jameis Winston,0.0,0.375,Bears,0.25,38.25,22.625,1.125,2.125,254.625,21.625,QB,0.0,0.0,0.0,0.0,0.0,3.375,0.125,9.5,0.5,Bears,0.125,0.375,0.5,Buccaneers,238.125,22.375,8.125,DST,100.75,2.5,0.0,338.875,0.25,0.5
8,2016.0,11,Jameis Winston,0.0,0.3333333333333333,Chiefs,0.2222222222222222,37.66666666666666,22.66666666666667,1.1111111111111112,2.1111111111111107,261.0,21.66666666666667,QB,0.0,0.0,0.0,0.0,0.0,3.0,0.1111111111111111,8.444444444444445,0.4444444444444444,Chiefs,0.0,1.0,1.4444444444444444,Buccaneers,244.44444444444446,18.666666666666668,13.444444444444445,DST,121.66666666666669,2.0,0.0,366.11111111111114,0.4444444444444444,0.5555555555555556
9,2016.0,12,Jameis Winston,0.0,0.4,Seahawks,0.2,37.8,22.8,1.0,2.0,268.0,21.5,QB,0.0,0.0,0.0,0.0,0.0,3.2,0.1,9.8,0.5,Seahawks,0.3,0.3,0.9,Buccaneers,237.0,17.3,10.7,DST,98.4,3.1,0.0,335.4,0.1,0.5
