,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
14,2012,1,Owen Daniels,0,0,Dolphins,0,0,0,0,0,0,8.0,TE,0,0,87,4,0,0,0,0,0
74,2012,2,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,47,6,0,0,0,0,1
119,2012,3,Owen Daniels,0,0,Broncos,0,0,0,0,0,0,8.0,TE,0,1,26,3,0,0,0,0,1
166,2012,4,Owen Daniels,0,0,Titans,0,0,0,0,0,0,13.0,TE,0,1,72,6,0,0,0,0,0
210,2012,5,Owen Daniels,0,0,Jets,0,0,0,0,0,0,13.0,TE,0,1,79,4,0,0,0,0,1
272,2012,6,Owen Daniels,0,0,Packers,0,0,0,0,0,0,4.0,TE,0,0,46,3,0,0,0,0,0
306,2012,7,Owen Daniels,0,0,Ravens,0,0,0,0,0,0,11.0,TE,0,1,59,7,0,0,0,0,0
391,2012,9,Owen Daniels,0,0,Bills,0,0,0,0,0,0,12.0,TE,0,1,62,4,0,0,0,0,0
494,2012,11,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,57,6,0,0,0,0,0
531,2012,12,Owen Daniels,0,0,Lions,0,0,0,0,0,0,8.0,TE,0,1,20,4,0,0,0,0,1
601,2012,13,Owen Daniels,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,1
650,2012,14,Owen Daniels,0,0,Patriots,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,1
694,2012,15,Owen Daniels,0,0,Colts,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,0
751,2012,16,Owen Daniels,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,0
801,2012,17,Owen Daniels,0,0,Colts,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,1
845,2014,1,Owen Daniels,0,0,Bengals,0,0,0,0,0,0,3.0,TE,0,0,34,4,0,0,0,0,0
878,2014,2,Owen Daniels,0,0,Steelers,0,0,0,0,0,0,14.0,TE,0,2,28,5,0,0,0,0,0
975,2014,3,Owen Daniels,0,0,Browns,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
998,2014,4,Owen Daniels,0,0,Panthers,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,0
1023,2014,5,Owen Daniels,0,0,Colts,0,0,0,0,0,0,7.0,TE,0,0,70,5,0,0,0,0,1
1091,2014,6,Owen Daniels,0,0,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,1
1115,2014,7,Owen Daniels,0,0,Falcons,0,0,0,0,0,0,11.0,TE,0,1,58,6,0,0,0,0,0
1223,2014,9,Owen Daniels,0,0,Steelers,0,0,0,0,0,0,5.0,TE,0,0,53,6,0,0,0,0,1
1269,2014,10,Owen Daniels,0,0,Titans,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,0
1382,2014,12,Owen Daniels,0,0,Saints,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,1
1405,2014,13,Owen Daniels,0,0,Chargers,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,0
1460,2014,14,Owen Daniels,0,0,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,1
1481,2014,15,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,12.0,TE,0,1,62,4,0,0,0,0,0
1576,2014,16,Owen Daniels,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,1
1597,2014,17,Owen Daniels,0,0,Browns,0,0,0,0,0,0,4.0,TE,0,0,46,2,0,0,0,0,0
1630,2013,1,Owen Daniels,0,0,Chargers,0,0,0,0,0,0,18.0,TE,0,2,67,5,0,0,0,0,1
1685,2013,2,Owen Daniels,0,0,Titans,0,0,0,0,0,0,8.0,TE,0,1,24,2,0,0,0,0,0
1755,2013,3,Owen Daniels,0,0,Ravens,0,0,0,0,0,0,2.0,TE,0,0,29,5,0,0,0,0,1
1789,2013,4,Owen Daniels,0,0,Seahawks,0,0,0,0,0,0,7.0,TE,0,0,72,6,0,0,0,0,0
1837,2013,5,Owen Daniels,0,0,49ers,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,1
2483,2015,1,Owen Daniels,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,5,2,0,0,0,0,0
2522,2015,2,Owen Daniels,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,1
2543,2015,3,Owen Daniels,0,0,Lions,0,0,0,0,0,0,8.0,TE,0,1,28,5,0,0,0,0,1
2595,2015,4,Owen Daniels,0,0,Min,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,0
2700,2015,6,Owen Daniels,0,0,Browns,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,1
2781,2015,8,Owen Daniels,0,0,Packers,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,0
2816,2015,9,Owen Daniels,0,0,Colts,0,0,0,0,0,0,16.0,TE,0,1,102,6,0,0,0,0,1
2899,2015,10,Owen Daniels,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,0
2927,2015,11,Owen Daniels,0,0,Bears,0,0,0,0,0,0,6.0,TE,0,0,69,4,0,0,0,0,1
2986,2015,12,Owen Daniels,0,0,Patriots,0,0,0,0,0,0,4.0,TE,0,0,48,5,0,0,0,0,0
3063,2015,13,Owen Daniels,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1
3107,2015,14,Owen Daniels,0,0,Raiders,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,0
3176,2015,15,Owen Daniels,0,0,Steelers,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,1
3199,2015,16,Owen Daniels,0,0,Bengals,0,0,0,0,0,0,7.0,TE,0,0,70,5,0,0,0,0,0
3285,2015,17,Owen Daniels,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,0
3346,2010,1,Owen Daniels,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,0
3376,2010,2,Owen Daniels,0,0,Redskins,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,1
3430,2010,3,Owen Daniels,0,0,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,0
3492,2010,4,Owen Daniels,0,0,Raiders,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
3513,2010,5,Owen Daniels,0,0,Giants,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,0
3552,2010,6,Owen Daniels,0,0,Chiefs,0,0,0,0,0,0,7.0,TE,0,0,79,5,0,0,0,0,0
3672,2010,8,Owen Daniels,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1
3924,2010,14,Owen Daniels,0,0,Ravens,0,0,0,0,0,0,9.0,TE,0,0,91,5,0,0,0,0,0
3986,2010,15,Owen Daniels,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,45,4,0,0,0,0,1
4027,2010,16,Owen Daniels,0,0,Broncos,0,0,0,0,0,0,13.0,TE,0,1,73,8,0,0,0,0,1
4072,2010,17,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,12.0,TE,0,1,62,5,0,0,0,0,0
4991,2011,1,Owen Daniels,0,0,Colts,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,0
5007,2011,2,Owen Daniels,0,0,Dolphins,0,0,0,0,0,0,8.0,TE,0,1,25,3,0,0,0,0,1
5052,2011,3,Owen Daniels,0,0,Saints,0,0,0,0,0,0,13.0,TE,0,1,76,5,0,0,0,0,1
5104,2011,4,Owen Daniels,0,0,Steelers,0,0,0,0,0,0,12.0,TE,0,1,69,5,0,0,0,0,0
5168,2011,5,Owen Daniels,0,0,Raiders,0,0,0,0,0,0,8.0,TE,0,0,89,7,0,0,0,0,0
5230,2011,6,Owen Daniels,0,0,Ravens,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1
5258,2011,7,Owen Daniels,0,0,Titans,0,0,0,0,0,0,7.0,TE,0,0,71,4,0,0,0,0,1
5303,2011,8,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,6.0,TE,0,0,60,4,0,0,0,0,0
5355,2011,9,Owen Daniels,0,0,Browns,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,0
5410,2011,10,Owen Daniels,0,0,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,1
5504,2011,12,Owen Daniels,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,1
5560,2011,13,Owen Daniels,0,0,Falcons,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,0
5591,2011,14,Owen Daniels,0,0,Bengals,0,0,0,0,0,0,10.0,TE,0,0,100,7,0,0,0,0,1
5662,2011,15,Owen Daniels,0,0,Panthers,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,0
5734,2011,16,Owen Daniels,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,1
