,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
600,2015,1,Ben Roethlisberger,0,0,Patriots,1,38,26,1,1,351,20.0,QB,0,0,0,0,0,0,0,0,1
626,2015,2,Ben Roethlisberger,0,0,49ers,2,27,21,0,3,369,36.0,QB,0,0,0,0,0,1,0,-1,0
690,2015,3,Ben Roethlisberger,0,0,Rams,0,24,20,1,0,192,5.0,QB,0,0,0,0,0,0,0,0,1
845,2015,8,Ben Roethlisberger,0,0,Bengals,0,45,28,3,1,262,10.0,QB,0,0,0,0,0,0,0,0,0
862,2015,9,Ben Roethlisberger,0,0,Raiders,1,44,24,1,2,334,25.0,QB,0,0,0,0,0,0,0,0,0
888,2015,10,Ben Roethlisberger,0,0,Browns,1,33,22,1,3,379,33.0,QB,0,0,0,0,0,2,0,-2,0
963,2015,12,Ben Roethlisberger,0,0,Seahawks,1,55,36,2,1,456,23.0,QB,0,0,0,0,0,5,0,18,1
990,2015,13,Ben Roethlisberger,0,0,Colts,1,39,24,0,4,364,41.0,QB,0,0,0,0,0,1,0,13,0
1049,2015,14,Ben Roethlisberger,0,0,Bengals,0,39,30,1,0,282,9.0,QB,0,0,0,0,0,1,0,6,1
1072,2015,15,Ben Roethlisberger,0,0,Broncos,0,55,40,2,3,380,29.0,QB,0,0,0,0,0,3,0,-3,0
1138,2015,16,Ben Roethlisberger,0,0,Ravens,0,34,24,2,0,220,4.0,QB,0,0,-3,0,0,0,0,0,1
1147,2015,17,Ben Roethlisberger,0,0,Browns,1,36,24,2,3,349,29.0,QB,0,0,0,0,0,2,0,-2,1
