,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3515,2016.0,1,Russell Shepard,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0
3625,2016.0,2,Russell Shepard,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0
3758,2016.0,3,Russell Shepard,0.0,0.0,LA,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.0,1.0,0.0,0.5,0.0,4.5,1.0
4107,2016.0,7,Russell Shepard,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,7.333333333333333,1.0,0.0,0.3333333333333333,0.0,3.0,0.6666666666666666
4236,2016.0,8,Russell Shepard,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.25,24.75,2.0,0.0,0.25,0.0,2.25,0.75
4547,2016.0,11,Russell Shepard,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.4,24.6,2.0,0.0,0.2,0.0,1.8,0.6
4698,2016.0,12,Russell Shepard,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.3333333333333333,29.5,2.1666666666666665,0.0,0.16666666666666666,0.0,1.5,0.6666666666666666
4829,2016.0,13,Russell Shepard,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,WR,0.0,0.2857142857142857,28.571428571428573,2.142857142857143,0.0,0.14285714285714285,0.0,1.2857142857142858,0.5714285714285714
4939,2016.0,14,Russell Shepard,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.0,0.25,26.875,2.0,0.0,0.125,0.0,1.125,0.625
5061,2016.0,15,Russell Shepard,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,WR,0.0,0.2222222222222222,25.77777777777778,1.8888888888888888,0.0,0.1111111111111111,0.0,1.0,0.5555555555555556
5140,2016.0,16,Russell Shepard,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.2,25.1,1.8,0.0,0.1,0.0,0.9,0.6
5299,2016.0,17,Russell Shepard,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.4545454545454546,WR,0.0,0.18181818181818182,28.363636363636363,1.9090909090909092,0.0,0.09090909090909091,0.0,0.8181818181818182,0.6363636363636364
