,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1159,2014,7,Brandon Bostick,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,0
1255,2014,10,Brandon Bostick,0,0,Bears,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,0
2041,2013,10,Brandon Bostick,0,0,Eagles,0,0,0,0,0,0,10.0,TE,0,1,42,3,0,0,0,0,0
2117,2013,11,Brandon Bostick,0,0,Giants,0,0,0,0,0,0,2.0,TE,0,0,26,1,0,0,0,0,1
2168,2013,12,Brandon Bostick,0,0,Min,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,0
2266,2013,14,Brandon Bostick,0,0,Falcons,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,0
4359,2016,5,Brandon Bostick,0,0,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
4505,2016,8,Brandon Bostick,0,0,Browns,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,1
4682,2016,12,Brandon Bostick,0,0,Patriots,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,0
4726,2016,13,Brandon Bostick,0,0,Colts,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,0
4779,2016,14,Brandon Bostick,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,1
4947,2016,17,Brandon Bostick,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,0
