,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1581,17.0,0.0,0.0,0.0,Mason Crosby,Saints,6.0,K,1,6.0,6.0,2011.0,0.0
1602,17.0,0.0,0.0,0.0,Mason Crosby,Panthers,6.0,K,2,6.0,6.0,2011.0,0.0
1641,27.5,0.0,1.5,1.5,Mason Crosby,Bears,9.0,K,3,4.5,4.5,2011.0,0.5
1681,44.0,0.0,1.6666666666666667,1.6666666666666667,Mason Crosby,Broncos,9.0,K,4,4.0,4.0,2011.0,0.6666666666666666
1697,62.25,0.0,1.25,1.25,Mason Crosby,Falcons,8.5,K,5,4.75,4.75,2011.0,0.5
1740,76.4,0.2,1.8,1.8,Mason Crosby,Rams,9.8,K,6,4.0,4.0,2011.0,0.6
1750,93.0,0.16666666666666666,1.6666666666666667,1.6666666666666667,Mason Crosby,Min,9.166666666666666,K,7,3.8333333333333335,3.8333333333333335,2011.0,0.5
1810,106.28571428571429,0.2857142857142857,2.0,2.0,Mason Crosby,Chargers,10.285714285714286,K,9,3.7142857142857144,3.7142857142857144,2011.0,0.5714285714285714
1841,123.75,0.25,1.875,1.875,Mason Crosby,Min,10.125,K,10,4.0,4.0,2011.0,0.625
1883,140.77777777777777,0.2222222222222222,1.7777777777777777,1.7777777777777777,Mason Crosby,Buccaneers,10.0,K,11,4.222222222222222,4.222222222222222,2011.0,0.5555555555555556
1908,158.6,0.2,1.7,1.6,Mason Crosby,Lions,9.5,K,12,4.3,4.3,2011.0,0.5
1940,175.45454545454547,0.18181818181818182,1.7272727272727273,1.6363636363636365,Mason Crosby,Giants,9.454545454545455,K,13,4.181818181818182,4.181818181818182,2011.0,0.5454545454545454
1960,192.16666666666666,0.16666666666666666,1.75,1.5833333333333333,Mason Crosby,Raiders,9.333333333333334,K,14,4.25,4.25,2011.0,0.5833333333333334
2023,207.84615384615384,0.15384615384615385,1.9230769230769231,1.7692307692307692,Mason Crosby,Chiefs,9.846153846153847,K,15,4.3076923076923075,4.230769230769231,2011.0,0.5384615384615384
2048,225.78571428571428,0.14285714285714285,1.8571428571428572,1.6428571428571428,Mason Crosby,Bears,9.285714285714286,K,16,4.142857142857143,4.071428571428571,2011.0,0.5714285714285714
2071,243.0,0.13333333333333333,1.7333333333333334,1.5333333333333334,Mason Crosby,Lions,9.0,K,17,4.2,4.133333333333334,2011.0,0.5333333333333333
