,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
14,2011,1,Ryan Mathews,0,0,Min,0,0,0,0,0,0,11.0,RB,0,0,73,3,0,12,0,45,0
99,2011,2,Ryan Mathews,0,0,Patriots,0,0,0,0,0,0,18.0,RB,0,0,62,7,0,12,1,64,1
183,2011,3,Ryan Mathews,0,0,Chiefs,0,0,0,0,0,0,26.0,RB,0,0,51,4,0,21,2,98,0
282,2011,4,Ryan Mathews,0,0,Dolphins,0,0,0,0,0,0,14.0,RB,0,0,68,5,0,16,0,81,0
379,2011,5,Ryan Mathews,0,0,Broncos,0,0,0,0,0,0,12.0,RB,0,0,7,1,0,24,0,125,1
536,2011,7,Ryan Mathews,0,0,Jets,0,0,0,0,0,0,5.0,RB,0,0,26,4,0,13,0,39,1
597,2011,8,Ryan Mathews,0,1,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,55,6,0,13,0,57,1
760,2011,10,Ryan Mathews,0,0,Raiders,0,0,0,0,0,0,5.0,RB,0,0,23,3,0,6,0,34,0
846,2011,11,Ryan Mathews,0,1,Bears,0,0,0,0,0,0,3.0,RB,0,0,14,2,0,13,0,37,1
905,2011,12,Ryan Mathews,0,0,Broncos,0,0,0,0,0,0,13.0,RB,0,0,5,1,0,22,0,137,0
993,2011,13,Ryan Mathews,0,0,Jaguars,0,0,0,0,0,0,17.0,RB,0,0,2,3,0,13,1,112,1
1090,2011,14,Ryan Mathews,0,0,Bills,0,0,0,0,0,0,14.0,RB,0,0,34,6,0,20,0,114,0
1170,2011,15,Ryan Mathews,0,0,Ravens,0,0,0,0,0,0,22.0,RB,0,0,19,2,0,26,2,90,0
1292,2011,16,Ryan Mathews,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,0,16,3,0,11,0,58,1
1451,2016,1,Ryan Mathews,0,0,Browns,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,22,1,77,0
1533,2016,2,Ryan Mathews,0,0,Bears,0,0,0,0,0,0,15.0,RB,0,0,3,1,0,9,2,32,1
1697,2016,3,Ryan Mathews,0,0,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,-5,0
1797,2016,5,Ryan Mathews,0,1,Lions,0,0,0,0,0,0,12.0,RB,0,1,33,5,0,11,0,42,1
1882,2016,6,Ryan Mathews,0,0,Redskins,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,9,0,60,1
1970,2016,7,Ryan Mathews,0,1,Min,0,0,0,0,0,0,6.0,RB,0,0,27,1,0,14,0,56,0
